ts,open,high,low,close,volume
2025-11-28T12:00:00+00:00,3034.02,3098.23,3026.33,3073.78,33494.3243
2025-11-28T16:00:00+00:00,3073.78,3074.57,3012.19,3049.91,32075.24717
2025-11-28T20:00:00+00:00,3049.78,3058.98,3021.69,3031.15,11277.92333
2025-11-29T00:00:00+00:00,3031.15,3052.44,3018.07,3022.78,4318.49835
2025-11-29T04:00:00+00:00,3023.19,3044.77,2993.23,3004.61,9513.17639
2025-11-29T08:00:00+00:00,3004.91,3011.42,2986.58,3000.42,4402.77029
2025-11-29T12:00:00+00:00,3000.12,3014,2986.6,3007.06,7231.59683
2025-11-29T16:00:00+00:00,3007.39,3010.72,2962.68,2988.83,10325.37998
2025-11-29T20:00:00+00:00,2988.58,2999,2983.11,2988.88,2798.74975
2025-11-30T00:00:00+00:00,2989.86,3011.94,2976.54,3001.71,3763.64861
2025-11-30T04:00:00+00:00,3001.72,3008.9,2986,3005.25,3478.61247
2025-11-30T08:00:00+00:00,3005.11,3018.13,3000.01,3003.37,7666.04488
2025-11-30T12:00:00+00:00,3003.37,3052.08,3000.34,3028.52,15445.96171
2025-11-30T16:00:00+00:00,3028.7,3048.99,3028.25,3034.98,4915.84329
2025-11-30T20:00:00+00:00,3034.68,3040.78,2989.14,2991.26,8369.6373
2025-12-01T00:00:00+00:00,2991.26,2998.84,2813.88,2825.8,84926.85844
2025-12-01T04:00:00+00:00,2825.78,2843.89,2806.96,2840.66,14524.80092
2025-12-01T08:00:00+00:00,2840.23,2852.19,2829.03,2838.29,26875.9325
2025-12-01T12:00:00+00:00,2838.21,2839.87,2718.95,2745.72,77516.43003
2025-12-01T16:00:00+00:00,2745.74,2757.63,2719.87,2740.84,25242.81403
2025-12-01T20:00:00+00:00,2740.83,2818.68,2740.11,2798.72,23611.01026
2025-12-02T00:00:00+00:00,2798.86,2824.74,2784.7,2803.37,11247.39519
2025-12-02T04:00:00+00:00,2804.12,2815.89,2797.5,2805.76,5306.70997
2025-12-02T08:00:00+00:00,2805.73,2833.83,2782.25,2825.61,9219.91652
2025-12-02T12:00:00+00:00,2826.67,3024,2817.02,3006.61,98849.45694
2025-12-02T16:00:00+00:00,3006.6,3033.66,2987.51,3015.84,42369.89324
2025-12-02T20:00:00+00:00,3015.84,3020.77,2973.94,2996.76,16599.98636
2025-12-03T00:00:00+00:00,2994.7,3047.7,2986.2,3031.03,13499.28599
2025-12-03T04:00:00+00:00,3030.74,3085.44,3030.17,3057.46,24643.23764
2025-12-03T08:00:00+00:00,3057.43,3078.92,3044.41,3073.24,9643.59844
2025-12-03T12:00:00+00:00,3073.24,3144.87,3032,3086.13,83730.20178
2025-12-03T16:00:00+00:00,3086.13,3141.88,3064.37,3127.89,20151.92132
2025-12-03T20:00:00+00:00,3128.21,3214.79,3117.36,3188.45,37536.36086
2025-12-04T00:00:00+00:00,3188.46,3240.01,3174.47,3210.14,18121.51863
2025-12-04T04:00:00+00:00,3210.88,3218.98,3171.4,3190.35,9816.18255
2025-12-04T08:00:00+00:00,3190.1,3208.46,3175.76,3186.55,6077.9626
2025-12-04T12:00:00+00:00,3186.55,3223.55,3140.44,3208.36,29599.16657
2025-12-04T16:00:00+00:00,3208.16,3224.8,3066.96,3119.28,47103.69678
2025-12-04T20:00:00+00:00,3119.27,3151.69,3106.06,3133.26,10228.63463
2025-12-05T00:00:00+00:00,3133.26,3192.57,3132.67,3171.04,8495.74287
2025-12-05T04:00:00+00:00,3171.04,3182.71,3152.01,3173.71,5725.36606
2025-12-05T08:00:00+00:00,3173.95,3173.95,3108.36,3131.38,22504.15455
2025-12-05T12:00:00+00:00,3131.5,3157.78,3083.88,3106.25,38168.46974
2025-12-05T16:00:00+00:00,3106.35,3108.02,2983.75,3037.84,67430.12735
2025-12-05T20:00:00+00:00,3038.4,3048.84,3007.69,3021.73,7345.07797
2025-12-06T00:00:00+00:00,3021.77,3046.15,3012.59,3039.9,6346.37937
2025-12-06T04:00:00+00:00,3040.05,3042.36,3024.36,3025.83,3866.00425
2025-12-06T08:00:00+00:00,3025.63,3041.91,3013.34,3039,3514.51554
2025-12-06T12:00:00+00:00,3039.41,3068.5,3027.22,3040.95,7639.50878
2025-12-06T16:00:00+00:00,3041.67,3066.24,3025.62,3030.72,6618.51115
2025-12-06T20:00:00+00:00,3030.44,3054.29,3027.64,3038.07,3649.73988
2025-12-07T00:00:00+00:00,3038.07,3056.8,3032.48,3053.93,9619.70654
2025-12-07T04:00:00+00:00,3054.35,3057.9,3031.22,3037.29,2644.6955
2025-12-07T08:00:00+00:00,3037.5,3043.56,3024.84,3035.78,5891.12478
2025-12-07T12:00:00+00:00,3035.78,3052.89,2909.24,3027.64,47362.14675
2025-12-07T16:00:00+00:00,3027.01,3149.55,3000.08,3137.71,37556.62296
2025-12-07T20:00:00+00:00,3137.88,3146.48,3015,3059.86,18112.44383
2025-12-08T00:00:00+00:00,3059.87,3134.35,3041.04,3110.82,15475.9838
2025-12-08T04:00:00+00:00,3111.66,3140.36,3108.74,3134.23,13203.9312
2025-12-08T08:00:00+00:00,3133.8,3180.51,3125.35,3142.26,13785.65642
2025-12-08T12:00:00+00:00,3143.21,3178,3089.56,3101.54,42479.88016
2025-12-08T16:00:00+00:00,3101.54,3133,3079,3118.66,38166.74358
2025-12-08T20:00:00+00:00,3118.86,3152.96,3113.01,3124.08,7500.32877
2025-12-09T00:00:00+00:00,3123.74,3143.63,3091.31,3128.9,8645.38345
2025-12-09T04:00:00+00:00,3129,3130.79,3096,3122.84,8122.36806
2025-12-09T08:00:00+00:00,3123,3129.99,3094,3118.13,5785.72912
2025-12-09T12:00:00+00:00,3117.72,3255.64,3099.01,3245.5,72477.67322
2025-12-09T16:00:00+00:00,3246.14,3397.42,3245.8,3356.7,87094.53554
2025-12-09T20:00:00+00:00,3357.02,3360.99,3285.01,3318.14,20333.05269
2025-12-10T00:00:00+00:00,3318,3328.2,3288.35,3309.56,9207.57568
2025-12-10T04:00:00+00:00,3309.06,3333.64,3307.09,3326,6283.96368
2025-12-10T08:00:00+00:00,3326.99,3375,3297.51,3318.39,19172.69734
2025-12-10T12:00:00+00:00,3318.39,3338.93,3304.46,3328.25,17143.87974
2025-12-10T16:00:00+00:00,3328.25,3434.99,3320.9,3390.52,63006.70353
2025-12-10T20:00:00+00:00,3391.4,3446.62,3319.38,3324.14,38524.40644
2025-12-11T00:00:00+00:00,3324.14,3327.16,3167.87,3191.42,32364.7129
2025-12-11T04:00:00+00:00,3191.42,3215.64,3180.94,3201.51,9459.04366
2025-12-11T08:00:00+00:00,3201.68,3212.83,3178.89,3193.59,7592.07902
2025-12-11T12:00:00+00:00,3193.22,3209.79,3146.35,3179.52,33025.36962
2025-12-11T16:00:00+00:00,3179.24,3233.77,3155.45,3194.52,20073.11927
2025-12-11T20:00:00+00:00,3194.53,3272.81,3192.89,3237.39,19986.71853
2025-12-12T00:00:00+00:00,3237.39,3265.5,3186,3245.65,20979.88105
2025-12-12T04:00:00+00:00,3245.5,3264.72,3233.14,3246.24,6462.94759
2025-12-12T08:00:00+00:00,3246.78,3255.7,3227,3242.45,8634.27261
2025-12-12T12:00:00+00:00,3242.6,3250.97,3058.97,3071.2,50300.01568
2025-12-12T16:00:00+00:00,3071.12,3099.89,3046.74,3074.34,39775.55401
2025-12-12T20:00:00+00:00,3074,3096,3067.94,3085.14,5055.93173
2025-12-13T00:00:00+00:00,3085,3095.24,3079.39,3089.86,2919.80048
2025-12-13T04:00:00+00:00,3089.86,3095.32,3084.74,3094.28,2482.66984
2025-12-13T08:00:00+00:00,3095.01,3135.19,3092.77,3119.36,5906.80087
2025-12-13T12:00:00+00:00,3119.36,3127.72,3095.13,3109.86,4079.78727
2025-12-13T16:00:00+00:00,3109.69,3116.37,3096.63,3108.42,2993.18189
2025-12-13T20:00:00+00:00,3108.84,3119.79,3081.01,3114.64,3061.36374
2025-12-14T00:00:00+00:00,3114.63,3129.24,3104.57,3118.97,2970.90721
2025-12-14T04:00:00+00:00,3118.97,3121.84,3105.01,3115.31,2041.00236
2025-12-14T08:00:00+00:00,3115.31,3119.69,3051,3084.37,16210.72362
2025-12-14T12:00:00+00:00,3084.24,3107.82,3070.8,3084.51,8101.48446
2025-12-14T16:00:00+00:00,3084.51,3107.89,3074.3,3093.9,12014.17085
2025-12-14T20:00:00+00:00,3094.55,3096.97,3027,3062.62,9488.15465
2025-12-15T00:00:00+00:00,3063.5,3150.25,3057.36,3108.48,13164.76441
2025-12-15T04:00:00+00:00,3108.68,3144,3104.49,3129.06,6198.55864
2025-12-15T08:00:00+00:00,3129.53,3176.57,3125.87,3156.75,7285.39245
2025-12-15T12:00:00+00:00,3156.76,3159.14,2986.82,3010.78,66173.28877
2025-12-15T16:00:00+00:00,3010.97,3017.73,2895.75,2940.9,47523.51854
2025-12-15T20:00:00+00:00,2940.29,2968.95,2916.96,2964.85,14879.2963
2025-12-16T00:00:00+00:00,2964.85,2978.25,2923.01,2937,9121.75655
2025-12-16T04:00:00+00:00,2937,2951.05,2880.24,2924.3,19038.40997
2025-12-16T08:00:00+00:00,2924.31,2963.99,2920.32,2957.92,9869.14407
2025-12-16T12:00:00+00:00,2957.93,2980.62,2886.91,2963.49,62361.15829
2025-12-16T16:00:00+00:00,2963.4,2967.69,2912.16,2945.75,14622.7189
2025-12-16T20:00:00+00:00,2945.61,2965.41,2938.08,2962.3,8599.78832
2025-12-17T00:00:00+00:00,2962.3,2973.89,2938.38,2947.67,4054.42102
2025-12-17T04:00:00+00:00,2948.03,2953.98,2915.01,2948.11,5624.78444
2025-12-17T08:00:00+00:00,2947.49,2947.49,2908.57,2928.63,4345.55293
2025-12-17T12:00:00+00:00,2928.72,3029.74,2887.66,2904.79,82617.7302
2025-12-17T16:00:00+00:00,2904.78,2925.59,2791.19,2820.03,45462.27414
2025-12-17T20:00:00+00:00,2820.3,2837.8,2805.95,2833.5,10151.66168
2025-12-18T00:00:00+00:00,2833.5,2847,2821.64,2832.29,7071.15196
2025-12-18T04:00:00+00:00,2832.24,2841.54,2822.99,2836.25,4068.1417
2025-12-18T08:00:00+00:00,2836.14,2863.02,2832,2858.8,5244.04972
2025-12-18T12:00:00+00:00,2858.84,2996.93,2854.48,2965.77,81418.01979
2025-12-18T16:00:00+00:00,2965.16,2967.31,2776.18,2782.06,71869.39744
2025-12-18T20:00:00+00:00,2781.91,2837.75,2779.77,2828.57,18436.47025
2025-12-19T00:00:00+00:00,2828.57,2934.94,2809.22,2908.73,27894.21794
2025-12-19T04:00:00+00:00,2908.91,2984.19,2907.1,2951.89,18530.06084
2025-12-19T08:00:00+00:00,2951.74,2970.99,2938.6,2964.71,6711.15993
2025-12-19T12:00:00+00:00,2965.19,3018.58,2943.35,2965,65979.65403
2025-12-19T16:00:00+00:00,2965,3006.66,2937.45,2984.81,24733.4655
2025-12-19T20:00:00+00:00,2985.15,3002.53,2975.01,2979.63,3973.17447
2025-12-20T00:00:00+00:00,2980.09,2993.87,2971.07,2989.42,1885.18825
2025-12-20T04:00:00+00:00,2989.66,2990.81,2975.02,2981.41,2140.59367
2025-12-20T08:00:00+00:00,2981.28,2989.99,2975.33,2987.15,2527.44109
2025-12-20T12:00:00+00:00,2986.88,2993.8,2967.95,2977.27,4525.84907
2025-12-20T16:00:00+00:00,2977.59,2981.4,2974.51,2978.06,2079.30512
2025-12-20T20:00:00+00:00,2978.06,2985.94,2972.86,2978.12,1569.0106
2025-12-21T00:00:00+00:00,2977.94,2981.11,2961.44,2973.26,2848.59263
2025-12-21T04:00:00+00:00,2973.26,2982.54,2971.76,2980.94,972.23377
2025-12-21T08:00:00+00:00,2981.1,3012.44,2977.62,2996.53,7841.47202
2025-12-21T12:00:00+00:00,2996.53,3005.46,2944.5,2975,21339.90095
2025-12-21T16:00:00+00:00,2973.85,2997.31,2968.01,2991.15,5056.20977
2025-12-21T20:00:00+00:00,2991.62,3011.72,2971.35,3002.03,4515.96179
2026-02-10T04:00:00+00:00,2064.14,2074.26,1997.62,2007.32,39588.70696
2026-02-10T08:00:00+00:00,2007.47,2029.81,1996.01,2003.21,82842.77543
2026-02-10T12:00:00+00:00,2003.21,2040.00,1990.91,2022.67,67960.94188
2026-02-10T16:00:00+00:00,2022.67,2046.70,1996.19,2017.96,40308.39496
2026-02-10T20:00:00+00:00,2017.96,2022.68,1997.04,2022.68,21784.74119
2026-02-11T00:00:00+00:00,2022.68,2032.00,1998.08,2009.60,22344.00875
2026-02-11T04:00:00+00:00,2009.60,2011.23,1939.37,1950.90,62957.67664
2026-02-11T08:00:00+00:00,1950.90,1956.31,1932.03,1953.66,35469.36374
2026-02-11T12:00:00+00:00,1953.67,2015.17,1903.20,1929.48,123397.17580
2026-02-11T16:00:00+00:00,1929.47,1959.55,1909.19,1952.28,67472.84299
2026-02-11T20:00:00+00:00,1952.28,1988.07,1932.45,1941.18,38395.25470
2026-02-12T00:00:00+00:00,1941.18,1977.75,1941.18,1968.70,29703.97336
2026-02-12T04:00:00+00:00,1968.70,1983.00,1953.15,1968.07,33995.07164
2026-02-12T08:00:00+00:00,1968.08,2000.90,1957.26,1989.03,40125.00980
2026-02-12T12:00:00+00:00,1989.03,1996.31,1945.41,1948.48,51655.58348
2026-02-12T16:00:00+00:00,1948.48,1950.02,1898.15,1925.46,96881.61120
2026-02-12T20:00:00+00:00,1925.45,1952.55,1909.67,1947.86,30857.99890
2026-02-13T00:00:00+00:00,1947.86,1958.03,1927.64,1953.59,26195.06768
2026-02-13T04:00:00+00:00,1953.77,1955.80,1924.73,1935.75,28956.90063
2026-02-13T08:00:00+00:00,1935.75,1968.85,1933.66,1960.05,43065.45667
2026-02-13T12:00:00+00:00,1960.05,2050.58,1952.61,2035.04,101952.99326
2026-02-13T16:00:00+00:00,2034.94,2072.78,2031.43,2057.74,62058.36083
2026-02-13T20:00:00+00:00,2057.75,2059.65,2039.48,2048.73,24625.01448
2026-02-14T00:00:00+00:00,2048.73,2057.57,2042.73,2054.39,15798.65182
2026-02-14T04:00:00+00:00,2054.39,2060.46,2048.51,2057.21,14280.80184
2026-02-14T08:00:00+00:00,2057.21,2107.21,2057.05,2099.66,35649.69203
2026-02-14T12:00:00+00:00,2099.57,2100.38,2065.51,2087.43,36640.85794
2026-02-14T16:00:00+00:00,2087.43,2090.51,2067.41,2088.53,25581.13831
2026-02-14T20:00:00+00:00,2088.53,2098.63,2078.66,2086.60,17957.07118
2026-02-15T00:00:00+00:00,2086.60,2089.61,2035.73,2058.94,162235.73251
2026-02-15T04:00:00+00:00,2058.94,2103.18,2058.94,2091.41,53191.94867
2026-02-15T08:00:00+00:00,2091.41,2096.82,2054.71,2061.96,36192.39981
2026-02-15T12:00:00+00:00,2061.96,2068.32,1993.74,2011.30,73677.07638
2026-02-15T16:00:00+00:00,2011.30,2011.30,1928.91,1942.23,185627.32071
2026-02-15T20:00:00+00:00,1942.23,1974.51,1934.20,1965.92,38051.97821
2026-02-16T00:00:00+00:00,1966.59,1981.20,1949.00,1958.78,33908.93284
2026-02-16T04:00:00+00:00,1958.78,1978.22,1952.92,1971.14,27387.33387
2026-02-16T08:00:00+00:00,1971.14,1993.27,1957.30,1976.16,34570.53916
2026-02-16T12:00:00+00:00,1976.48,2023.14,1937.94,1956.59,31825.51645
2026-02-16T16:00:00+00:00,1956.65,1988.24,1956.35,1974.04,10884.28634
2026-02-16T20:00:00+00:00,1973.77,2004.07,1971.15,1998.38,5853.07088
2026-02-17T00:00:00+00:00,1998.43,2008.34,1981.33,1985.88,5366.73908
2026-02-17T04:00:00+00:00,1985.88,1998.15,1964.82,1985.93,4187.02365
2026-02-17T08:00:00+00:00,1985.91,1990.88,1961.81,1968.49,7104.08614
2026-02-17T12:00:00+00:00,1968.49,2002.68,1941.69,1968.59,28084.58969
2026-02-17T16:00:00+00:00,1968.59,2014.83,1954.23,1998.16,30444.71719
2026-02-17T20:00:00+00:00,1998.16,2004.00,1987.96,1991.68,5807.66122
2026-02-18T00:00:00+00:00,1991.68,2000.49,1969.02,1997.55,7536.15652
2026-02-18T04:00:00+00:00,1997.40,2022.68,1993.36,2018.07,4853.43985
2026-02-18T08:00:00+00:00,2018.07,2038.67,1976.73,1981.44,12668.48007
2026-02-18T12:00:00+00:00,1981.43,2010.00,1954.31,1985.87,24836.14234
2026-02-18T16:00:00+00:00,1985.49,1987.89,1924.12,1940.96,17666.72772
2026-02-18T20:00:00+00:00,1941.53,1956.47,1935.84,1955.92,5788.80865
2026-02-19T00:00:00+00:00,1955.96,1974.46,1950.65,1972.34,3928.51542
2026-02-19T04:00:00+00:00,1972.34,1987.50,1964.29,1981.81,3798.16846
2026-02-19T08:00:00+00:00,1981.81,1982.54,1949.22,1949.59,6252.90932
2026-02-19T12:00:00+00:00,1949.59,1956.14,1912.16,1926.30,35108.54300
2026-02-19T16:00:00+00:00,1926.30,1947.27,1907.01,1940.81,39303.77696
2026-02-19T20:00:00+00:00,1941.36,1952.52,1934.80,1949.09,5127.47098
2026-02-20T00:00:00+00:00,1948.85,1964.18,1947.49,1954.86,4688.34842
2026-02-20T04:00:00+00:00,1954.87,1968.43,1931.61,1961.04,7676.90421
2026-02-20T08:00:00+00:00,1961.05,1973.64,1940.74,1943.64,8716.90645
2026-02-20T12:00:00+00:00,1944.39,1980.26,1923.02,1963.61,34922.48546
2026-02-20T16:00:00+00:00,1963.97,1981.02,1939.38,1963.70,15826.16918
2026-02-20T20:00:00+00:00,1963.92,1975.20,1961.60,1969.14,3267.69353
2026-02-21T00:00:00+00:00,1968.89,1970.83,1956.19,1959.03,1935.36370
2026-02-21T04:00:00+00:00,1959.03,1966.09,1956.29,1962.71,1324.95872
2026-02-21T08:00:00+00:00,1962.71,1988.53,1962.01,1977.02,4319.45561
2026-02-21T12:00:00+00:00,1977.38,1995.18,1969.58,1988.16,6575.96943
2026-02-21T16:00:00+00:00,1987.65,1995.31,1976.42,1988.42,5301.43310
2026-02-21T20:00:00+00:00,1988.24,1990.42,1970.43,1973.52,2562.47054
2026-02-22T00:00:00+00:00,1973.45,1982.99,1967.41,1974.71,2276.20767
2026-02-22T04:00:00+00:00,1974.69,1979.42,1971.08,1976.10,3249.43968
2026-02-22T08:00:00+00:00,1975.95,1983.07,1970.83,1980.79,6294.56741
2026-02-22T12:00:00+00:00,1980.79,1981.61,1943.87,1954.00,7197.62923
2026-02-22T16:00:00+00:00,1953.99,1955.38,1935.21,1943.53,3036.91369
2026-02-22T20:00:00+00:00,1943.74,1960.83,1940.01,1957.91,2492.18484
2026-02-23T00:00:00+00:00,1957.94,1958.34,1847.87,1863.27,56671.57311
2026-02-23T04:00:00+00:00,1862.88,1888.60,1854.76,1885.58,7196.44305
2026-02-23T08:00:00+00:00,1885.39,1928.18,1877.31,1915.30,8422.66445
2026-02-23T12:00:00+00:00,1915.27,1935.21,1893.13,1895.64,14784.53515
2026-02-23T16:00:00+00:00,1895.42,1899.95,1837.35,1857.20,19960.79184
2026-02-23T20:00:00+00:00,1857.20,1869.68,1847.27,1856.45,5320.75709
2026-02-24T00:00:00+00:00,1857.05,1869.54,1812.04,1831.78,20456.80204
2026-02-24T04:00:00+00:00,1832.06,1840.03,1814.01,1825.67,13189.97091
2026-02-24T08:00:00+00:00,1825.69,1836.15,1815.23,1826.82,7219.46448
2026-02-24T12:00:00+00:00,1826.78,1850.00,1800.91,1847.55,26337.11373
2026-02-24T16:00:00+00:00,1847.56,1865.07,1838.58,1852.39,13170.31298
2026-02-24T20:00:00+00:00,1852.47,1863.57,1846.04,1851.95,6665.03900
2026-02-25T00:00:00+00:00,1851.95,1944.27,1846.74,1906.15,34584.86232
2026-02-25T04:00:00+00:00,1906.17,1914.19,1878.15,1893.32,8352.64220
2026-02-25T08:00:00+00:00,1893.32,1928.02,1890.29,1926.13,18980.99218
2026-02-25T12:00:00+00:00,1926.48,2027.20,1922.29,2013.64,41509.07421
2026-02-25T16:00:00+00:00,2013.69,2084.69,2013.52,2071.11,39838.59586
2026-02-25T20:00:00+00:00,2071.11,2147.31,2034.86,2057.54,67013.08607
2026-02-26T00:00:00+00:00,2057.27,2075.81,2039.44,2054.55,15111.47254
2026-02-26T04:00:00+00:00,2054.48,2082.63,2051.84,2053.37,15161.43920
2026-02-26T08:00:00+00:00,2053.37,2083.17,2045.38,2057.65,24613.77923
2026-02-26T12:00:00+00:00,2057.33,2077.65,2011.65,2033.23,30376.22041
2026-02-26T16:00:00+00:00,2033.42,2037.68,1975.88,2030.14,23736.59163
2026-02-26T20:00:00+00:00,2030.14,2041.79,2018.62,2027.68,9462.07537
2026-02-27T00:00:00+00:00,2027.68,2049.31,2001.18,2045.40,10725.13998
2026-02-27T04:00:00+00:00,2045.40,2063.17,2022.26,2032.76,7992.14438
2026-02-27T08:00:00+00:00,2032.69,2045.49,1954.15,1962.48,15173.06426
2026-02-27T12:00:00+00:00,1962.11,1968.88,1938.75,1948.65,22806.66806
2026-02-27T16:00:00+00:00,1948.64,1948.64,1907.64,1921.11,12350.33204
2026-02-27T20:00:00+00:00,1921.12,1933.38,1887.30,1929.94,9526.84275
2026-02-28T00:00:00+00:00,1929.75,1936.89,1920.03,1924.47,5881.72404
2026-02-28T04:00:00+00:00,1924.47,1930.95,1835.81,1866.84,41070.71559
2026-02-28T08:00:00+00:00,1866.79,1881.00,1845.21,1863.26,10318.45424
2026-02-28T12:00:00+00:00,1863.33,1915.81,1862.49,1898.89,26009.88407
2026-02-28T16:00:00+00:00,1898.88,1954.77,1887.69,1947.21,31594.75072
2026-02-28T20:00:00+00:00,1947.03,1984.99,1938.91,1964.51,13002.39064
2026-03-01T00:00:00+00:00,1964.51,2054.66,1944.23,2022.95,35147.42439
2026-03-01T04:00:00+00:00,2023.08,2029.45,1989.06,2007.18,11248.65287
2026-03-01T08:00:00+00:00,2007.18,2009.97,1973.01,1983.32,11355.14353
2026-03-01T12:00:00+00:00,1983.18,2027.22,1968.94,1992.90,19493.13569
2026-03-01T16:00:00+00:00,1993.39,2008.80,1947.05,1953.93,20571.36014
2026-03-01T20:00:00+00:00,1953.93,1967.39,1907.70,1939.64,18027.93220
2026-03-02T00:00:00+00:00,1939.68,1989.29,1937.97,1972.08,13026.82319
2026-03-02T04:00:00+00:00,1972.32,1983.26,1925.66,1941.41,8709.81669
2026-03-02T08:00:00+00:00,1941.66,1966.82,1920.06,1947.80,9270.51694
2026-03-02T12:00:00+00:00,1947.80,2065.35,1921.71,2047.25,77073.97534
2026-03-02T16:00:00+00:00,2047.25,2088.37,2018.17,2043.57,44746.49595
2026-03-02T20:00:00+00:00,2043.57,2058.54,2024.62,2027.27,33221.84691
2026-03-03T00:00:00+00:00,2027.57,2041.13,1998.33,2008.78,10739.24188
2026-03-03T04:00:00+00:00,2008.80,2019.31,1987.81,1996.33,7322.37766
2026-03-03T08:00:00+00:00,1996.32,2000.34,1939.38,1961.29,15352.30412
2026-03-03T12:00:00+00:00,1961.54,1990.04,1929.56,1969.21,35906.03603
2026-03-03T16:00:00+00:00,1969.05,2013.64,1958.79,1986.03,41770.19977
2026-03-03T20:00:00+00:00,1986.03,2001.63,1959.36,1982.81,12856.86907
2026-03-04T00:00:00+00:00,1982.82,1998.66,1945.12,1961.18,11518.72257
2026-03-04T04:00:00+00:00,1960.96,2009.72,1950.77,2006.58,8348.87930
2026-03-04T08:00:00+00:00,2006.83,2092.42,2000.69,2055.19,59891.98880
2026-03-04T12:00:00+00:00,2055.02,2157.26,2036.42,2150.25,79600.51252
2026-03-04T16:00:00+00:00,2150.67,2198.47,2129.54,2177.85,48881.69670
2026-03-04T20:00:00+00:00,2177.57,2179.66,2116.79,2127.31,14442.91461
2026-03-05T00:00:00+00:00,2127.28,2141.26,2107.56,2120.03,14214.87528
2026-03-05T04:00:00+00:00,2120.13,2143.91,2095.89,2104.97,10228.20245
2026-03-05T08:00:00+00:00,2105.03,2163.61,2093.76,2137.92,16366.77081
2026-03-05T12:00:00+00:00,2137.92,2142.96,2067.62,2086.76,39001.62773
2026-03-05T16:00:00+00:00,2086.92,2093.90,2054.85,2074.37,25109.41012
2026-03-05T20:00:00+00:00,2074.37,2099.36,2070.36,2072.86,11474.18203
2026-03-06T00:00:00+00:00,2072.86,2093.33,2062.39,2083.60,7582.95051
2026-03-06T04:00:00+00:00,2083.63,2087.46,2059.36,2081.88,9959.38924
2026-03-06T08:00:00+00:00,2082.47,2082.58,2046.24,2051.05,11612.12140
2026-03-06T12:00:00+00:00,2050.96,2061.95,1966.27,1978.17,46088.32966
2026-03-06T16:00:00+00:00,1978.00,1992.16,1956.48,1983.75,14739.90750
2026-03-06T20:00:00+00:00,1983.75,1989.62,1969.47,1978.69,7198.99888
2026-03-07T00:00:00+00:00,1978.69,1996.04,1972.65,1980.22,3573.35319
2026-03-07T04:00:00+00:00,1980.22,1983.98,1964.63,1982.98,6127.30929
2026-03-07T08:00:00+00:00,1982.99,1994.38,1975.42,1988.92,3018.51751
2026-03-07T12:00:00+00:00,1988.92,1990.95,1970.48,1981.21,3632.00431
2026-03-07T16:00:00+00:00,1981.13,1983.48,1948.09,1955.42,5887.74502
2026-03-07T20:00:00+00:00,1955.20,1974.28,1954.96,1969.69,2680.76832
2026-03-08T00:00:00+00:00,1969.69,1977.03,1935.87,1947.68,6446.25437
2026-03-08T04:00:00+00:00,1947.68,1960.28,1930.46,1955.23,7194.37514
2026-03-08T08:00:00+00:00,1955.22,1979.77,1945.08,1951.37,13457.47615
2026-03-08T12:00:00+00:00,1951.39,1954.68,1925.02,1943.33,17257.22376
2026-03-08T16:00:00+00:00,1943.32,1969.80,1928.08,1964.81,11366.08764
2026-03-08T20:00:00+00:00,1964.81,1971.44,1916.19,1937.11,24458.51815
2026-03-09T00:00:00+00:00,1937.30,2004.53,1929.86,1977.48,20233.12128
2026-03-09T04:00:00+00:00,1977.48,2013.92,1963.99,1983.83,15381.30981
2026-03-09T08:00:00+00:00,1983.92,2021.63,1979.49,1992.21,10957.30416
2026-03-09T12:00:00+00:00,1992.23,2032.60,1992.23,2022.81,24444.90399
2026-03-09T16:00:00+00:00,2022.78,2053.35,2006.25,2033.91,15501.92219
2026-03-09T20:00:00+00:00,2034.05,2037.31,1989.83,1993.35,15281.81618
2026-03-10T00:00:00+00:00,1992.99,2054.06,1991.01,2026.84,13698.37581
2026-03-10T04:00:00+00:00,2026.80,2058.96,2026.37,2050.84,23541.89555
2026-03-10T08:00:00+00:00,2051.13,2074.00,2051.13,2061.72,11503.33649
2026-03-10T12:00:00+00:00,2061.77,2085.54,2008.67,2079.35,43176.02062
2026-03-10T16:00:00+00:00,2079.47,2087.92,2027.17,2037.07,35411.11847
2026-03-10T20:00:00+00:00,2037.02,2048.21,2019.16,2036.68,5354.87775
2026-03-11T00:00:00+00:00,2036.55,2041.73,2018.14,2021.18,6611.99223
2026-03-11T04:00:00+00:00,2021.13,2041.34,2007.18,2012.54,15301.51716
2026-03-11T08:00:00+00:00,2012.54,2033.97,2009.49,2017.81,13404.72771
2026-03-11T12:00:00+00:00,2017.71,2082.33,2012.82,2049.76,58663.35835
2026-03-11T16:00:00+00:00,2049.79,2085.58,2046.50,2076.07,21077.32032
2026-03-11T20:00:00+00:00,2076.05,2084.29,2046.60,2051.94,6705.68509
2026-03-12T00:00:00+00:00,2051.99,2057.72,2018.03,2023.46,6498.83909
2026-03-12T04:00:00+00:00,2023.39,2041.94,2019.38,2040.80,3972.97790
2026-03-12T08:00:00+00:00,2040.76,2076.19,2038.43,2062.10,10293.67393
2026-03-12T12:00:00+00:00,2063.00,2094.69,2038.13,2072.32,35266.14271
2026-03-12T16:00:00+00:00,2072.33,2078.01,2045.73,2070.05,15303.26511
2026-03-12T20:00:00+00:00,2070.06,2093.41,2055.43,2073.52,24040.50648
