ts,open,high,low,close,volume
2025-09-02T19:00:00+00:00,4296.84,4314.28,4273.04,4273.04,2010.87453
2025-09-02T19:15:00+00:00,4273.04,4286.2,4265.59,4269.59,2481.46926
2025-09-02T19:30:00+00:00,4269.59,4283.01,4258.01,4276.86,1534.37626
2025-09-02T19:45:00+00:00,4276.84,4284.6,4265.53,4274.41,1026.29678
2025-09-02T20:00:00+00:00,4274.41,4295.7,4266.32,4295.7,1593.08068
2025-09-02T20:15:00+00:00,4295.7,4317.31,4293.76,4305.51,2287.95889
2025-09-02T20:30:00+00:00,4305.51,4327.5,4295.12,4318.25,1435.65648
2025-09-02T20:45:00+00:00,4318.25,4318.65,4303.81,4313.12,852.68805
2025-09-02T21:00:00+00:00,4313.12,4324,4310.62,4323.06,925.68793
2025-09-02T21:15:00+00:00,4323.15,4324.11,4305.49,4310.35,822.34725
2025-09-02T21:30:00+00:00,4311.4,4335.66,4310.14,4328.89,911.70009
2025-09-02T21:45:00+00:00,4328.93,4334.35,4322.22,4328.69,921.16098
2025-09-02T22:00:00+00:00,4328.69,4329.57,4310.61,4325.89,1595.68226
2025-09-02T22:15:00+00:00,4326.63,4329.12,4314.26,4316.21,1157.33197
2025-09-02T22:30:00+00:00,4316.21,4331.78,4309.11,4328.04,1399.68202
2025-09-02T22:45:00+00:00,4328.04,4333.42,4324.32,4329.21,1125.88394
2025-09-02T23:00:00+00:00,4329.21,4334.81,4319.66,4332.9,743.80699
2025-09-02T23:15:00+00:00,4334.32,4337.39,4319.7,4319.91,959.84659
2025-09-02T23:30:00+00:00,4319.91,4323.42,4314.22,4318.25,1017.77415
2025-09-02T23:45:00+00:00,4318.25,4328.24,4316.17,4325.72,770.84712
2025-09-03T00:00:00+00:00,4326.24,4327.47,4312.91,4319.17,2483.6688
2025-09-03T00:15:00+00:00,4318.84,4332.2,4312.69,4327.45,1464.7472
2025-09-03T00:30:00+00:00,4327.44,4330.11,4313.89,4318.04,1235.26636
2025-09-03T00:45:00+00:00,4318.04,4319.09,4304.34,4310.27,981.8302
2025-09-03T01:00:00+00:00,4310.26,4312.74,4293.32,4294,2094.10431
2025-09-03T01:15:00+00:00,4294.03,4302.44,4286.11,4286.63,1066.80634
2025-09-03T01:30:00+00:00,4286.66,4294.88,4286.01,4290.29,1149.7339
2025-09-03T01:45:00+00:00,4290.29,4325.44,4283.24,4325.07,1457.52718
2025-09-03T02:00:00+00:00,4325.37,4336.15,4312.61,4318.43,1980.57282
2025-09-03T02:15:00+00:00,4318.39,4355.37,4317.9,4353.66,3823.19459
2025-09-03T02:30:00+00:00,4353.66,4353.66,4338.14,4343.17,1199.73345
2025-09-03T02:45:00+00:00,4343.17,4351.28,4337.37,4338.31,1051.91453
2025-09-03T03:00:00+00:00,4338.31,4343.46,4323.65,4326.3,1080.4939
2025-09-03T03:15:00+00:00,4326.31,4337.7,4323.34,4330.59,1101.9008
2025-09-03T03:30:00+00:00,4330.59,4332.01,4321.33,4327.83,1128.78565
2025-09-03T03:45:00+00:00,4326.85,4337.07,4326.01,4335.03,696.39567
2025-09-03T04:00:00+00:00,4335.03,4339.08,4320.01,4320.58,955.47185
2025-09-03T04:15:00+00:00,4320.58,4332.41,4313.46,4329.3,1074.58693
2025-09-03T04:30:00+00:00,4329.3,4338,4329.3,4335.36,902.87518
2025-09-03T04:45:00+00:00,4335.36,4342.59,4331.31,4339.91,858.13909
2025-09-03T05:00:00+00:00,4339.91,4340.75,4326.7,4335.02,874.00803
2025-09-03T05:15:00+00:00,4335.02,4335.03,4317.5,4324.68,993.54353
2025-09-03T05:30:00+00:00,4324.68,4327.73,4321,4322.6,494.85384
2025-09-03T05:45:00+00:00,4322.6,4326.46,4313.6,4315.01,805.96426
2025-09-03T06:00:00+00:00,4315.01,4316.43,4292.86,4306.01,2373.79285
2025-09-03T06:15:00+00:00,4305.88,4317.24,4301.57,4316.89,788.53211
2025-09-03T06:30:00+00:00,4316.89,4320.93,4310.59,4311.6,550.67352
2025-09-03T06:45:00+00:00,4311.6,4318.07,4302.54,4308.35,1113.37663
2025-09-03T07:00:00+00:00,4308.3,4315.44,4296.89,4306.44,708.36727
2025-09-03T07:15:00+00:00,4306.42,4306.42,4290.05,4301.9,1381.05981
2025-09-03T07:30:00+00:00,4301.9,4312.49,4299.4,4311.58,704.16632
2025-09-03T07:45:00+00:00,4311.58,4316,4308.5,4310.21,1205.72769
2025-09-03T08:00:00+00:00,4310.21,4324.32,4307.94,4323.58,733.03787
2025-09-03T08:15:00+00:00,4323.58,4333.24,4317.53,4322.26,1824.89479
2025-09-03T08:30:00+00:00,4322.26,4326.89,4315.57,4325.93,707.18601
2025-09-03T08:45:00+00:00,4325.93,4327.48,4310.91,4317.63,895.28696
2025-09-03T09:00:00+00:00,4317.63,4321.39,4303.32,4305.1,825.66233
2025-09-03T09:15:00+00:00,4305.1,4325.09,4305.1,4320.56,698.18611
2025-09-03T09:30:00+00:00,4320.56,4340.83,4316.66,4339.9,1201.84543
2025-09-03T09:45:00+00:00,4339.59,4353,4336.29,4351.56,1825.07424
2025-09-03T10:00:00+00:00,4351.87,4360.98,4344.73,4360.73,2360.03895
2025-09-03T10:15:00+00:00,4360.7,4377.01,4360.67,4368.83,2923.36363
2025-09-03T10:30:00+00:00,4368.83,4368.83,4357.35,4364.02,1428.17239
2025-09-03T10:45:00+00:00,4364.03,4372.59,4357.7,4371.71,1390.15404
2025-09-03T11:00:00+00:00,4371.24,4380,4367.45,4377.47,1829.46905
2025-09-03T11:15:00+00:00,4377.26,4380.38,4368.89,4373.91,2502.81946
2025-09-03T11:30:00+00:00,4373.91,4385.82,4366.35,4383.32,3269.4473
2025-09-03T11:45:00+00:00,4382.36,4383.12,4370.88,4371.51,1033.63089
2025-09-03T12:00:00+00:00,4371.51,4379.28,4362.74,4364.36,2998.15868
2025-09-03T12:15:00+00:00,4364.36,4369.79,4358.81,4365.95,1841.92378
2025-09-03T12:30:00+00:00,4365.95,4373.29,4351.79,4351.79,1756.39001
2025-09-03T12:45:00+00:00,4351.79,4356.52,4341.63,4353.97,2389.70227
2025-09-03T13:00:00+00:00,4353.97,4379.06,4350.91,4377.51,1610.0025
2025-09-03T13:15:00+00:00,4377.47,4394.57,4374.86,4375.73,1976.07649
2025-09-03T13:30:00+00:00,4375.73,4423.64,4371.42,4419.96,5587.05841
2025-09-03T13:45:00+00:00,4419.95,4440,4409.81,4418.88,7437.09033
2025-09-03T14:00:00+00:00,4419.23,4454.13,4415.39,4420.29,6300.56372
2025-09-03T14:15:00+00:00,4420.18,4450.2,4419.16,4439.73,1840.25842
2025-09-03T14:30:00+00:00,4440.42,4480.61,4440.42,4477.55,5042.81333
2025-09-03T14:45:00+00:00,4478,4480.63,4461.57,4466.69,4723.57625
2025-09-03T15:00:00+00:00,4466.67,4471.28,4461.06,4462.06,2937.87591
2025-09-03T15:15:00+00:00,4462,4474.23,4453.73,4456.02,2045.02899
2025-09-03T15:30:00+00:00,4456.02,4477.67,4455.72,4471.28,2894.5178
2025-09-03T15:45:00+00:00,4471.28,4486.13,4465.01,4480.03,3592.64627
2025-09-03T16:00:00+00:00,4480.03,4484,4463.09,4472.5,4123.986
2025-09-03T16:15:00+00:00,4472.5,4475.36,4456.75,4457.13,4598.31094
2025-09-03T16:30:00+00:00,4457.14,4466.46,4455.62,4457.05,4707.68319
2025-09-03T16:45:00+00:00,4456.62,4467.85,4455.72,4467.41,4293.56005
2025-09-03T17:00:00+00:00,4467.41,4484.61,4467.18,4483.46,3754.55261
2025-09-03T17:15:00+00:00,4483.46,4486.15,4471.72,4480,1599.6938
2025-09-03T17:30:00+00:00,4480.36,4489.82,4469.13,4470.47,1529.89735
2025-09-03T17:45:00+00:00,4470.31,4487.66,4466.62,4472.24,1582.26451
2025-09-03T18:00:00+00:00,4472.34,4479.47,4470.58,4476.09,817.21105
2025-09-03T18:15:00+00:00,4475.52,4475.52,4461.09,4469.6,1188.25734
2025-09-03T18:30:00+00:00,4469.6,4474.72,4458.38,4461.47,1260.6877
2025-09-03T18:45:00+00:00,4461.4,4469.1,4459.15,4469.1,404.23738
2025-09-03T19:00:00+00:00,4469.09,4469.68,4459.19,4464.3,903.83895
2025-09-03T19:15:00+00:00,4464.29,4469.52,4459.38,4461.18,812.55949
2025-09-03T19:30:00+00:00,4461.2,4467.66,4460.45,4465.42,433.74347
2025-09-03T19:45:00+00:00,4464.58,4477.99,4464.58,4474.58,1351.33357
2025-09-03T20:00:00+00:00,4474.95,4479.42,4470.38,4471.87,834.64124
2025-09-03T20:15:00+00:00,4471.88,4473.8,4467.4,4467.55,276.36103
2025-09-03T20:30:00+00:00,4467.55,4473.73,4464.02,4467,334.59363
2025-09-03T20:45:00+00:00,4467,4470.85,4463.33,4464.5,262.20386
2025-09-03T21:00:00+00:00,4464.5,4466.65,4461.07,4466.65,248.58574
2025-09-07T00:30:00+00:00,4274.3,4285.13,4271.43,4285.13,588.8359
2025-09-07T00:45:00+00:00,4285.13,4288.7,4282.61,4284.01,459.39065
2025-09-07T01:00:00+00:00,4284.01,4295.89,4283.01,4291.64,625.5593
2025-09-07T01:15:00+00:00,4291.64,4296.26,4287.69,4293.03,410.21212
2025-09-07T01:30:00+00:00,4293.03,4297.31,4291.18,4296.83,301.186
2025-09-07T01:45:00+00:00,4296.79,4303,4293.35,4295,407.25607
2025-09-07T02:00:00+00:00,4295,4295.14,4288.91,4293.69,402.84872
2025-09-07T02:15:00+00:00,4293.69,4294.99,4288.49,4294.99,285.77213
2025-09-07T02:30:00+00:00,4295.01,4298.88,4290.91,4294.25,217.81802
2025-09-07T02:45:00+00:00,4294.25,4302.99,4294.25,4299.44,293.55327
2025-09-07T03:00:00+00:00,4299.44,4300.99,4295.21,4295.89,247.60021
2025-09-07T03:15:00+00:00,4295.89,4302.91,4295.59,4302.85,367.15709
2025-09-07T03:30:00+00:00,4303,4304.08,4296.94,4296.94,312.03372
2025-09-07T03:45:00+00:00,4296.95,4298.31,4292.42,4296.9,465.22593
2025-09-07T04:00:00+00:00,4296.9,4298.98,4292.89,4292.89,360.06225
2025-09-07T04:15:00+00:00,4292.89,4296.8,4292.89,4296.06,407.10456
2025-09-07T04:30:00+00:00,4295.97,4297.61,4293.84,4294.73,262.74972
2025-09-07T04:45:00+00:00,4294.73,4302.56,4294.73,4301.39,140.86661
2025-09-07T05:00:00+00:00,4301.38,4301.39,4296.85,4299.96,205.23664
2025-09-07T05:15:00+00:00,4299.96,4303.44,4297.52,4302.01,367.65098
2025-09-07T05:30:00+00:00,4302.01,4302.02,4294.85,4295.79,316.29332
2025-09-07T05:45:00+00:00,4295.79,4295.89,4292.12,4294.65,351.59767
2025-09-07T06:00:00+00:00,4294.65,4295.38,4290.73,4290.74,745.45409
2025-09-07T06:15:00+00:00,4290.74,4292.01,4288.81,4290.47,403.17246
2025-09-07T06:30:00+00:00,4290.47,4292.98,4283.62,4286.61,305.29737
2025-09-07T06:45:00+00:00,4286.79,4290.32,4283.01,4283.83,268.46761
2025-09-07T07:00:00+00:00,4283.93,4286.22,4278.94,4285.56,451.49484
2025-09-07T07:15:00+00:00,4285.55,4293.81,4283.3,4293.04,284.22889
2025-09-07T07:30:00+00:00,4293.04,4306.16,4292.96,4298.9,972.76803
2025-09-07T07:45:00+00:00,4298.91,4301.94,4291.8,4294.57,346.82095
2025-09-07T08:00:00+00:00,4294.59,4302.8,4294.59,4301.65,640.35368
2025-09-07T08:15:00+00:00,4301.65,4315.05,4300.04,4308.93,977.40622
2025-09-07T08:30:00+00:00,4308.93,4313.68,4304.06,4304.06,635.69059
2025-09-07T08:45:00+00:00,4304.07,4309.32,4301.15,4301.15,405.2724
2025-09-07T09:00:00+00:00,4301.15,4308.17,4300.01,4306.32,470.82039
2025-09-07T09:15:00+00:00,4306.34,4311.72,4300.07,4301.04,1156.05575
2025-09-07T09:30:00+00:00,4301.04,4301.04,4294.47,4294.47,298.3056
2025-09-07T09:45:00+00:00,4294.47,4299.76,4291.66,4299.76,221.50793
2025-09-07T10:00:00+00:00,4299.76,4306.1,4296.79,4305.48,276.22578
2025-09-07T10:15:00+00:00,4305.48,4306.19,4298.12,4299.63,219.97029
2025-09-07T10:30:00+00:00,4299.63,4305.6,4299.63,4302.36,1321.88562
2025-09-07T10:45:00+00:00,4302.36,4305.89,4298.98,4305.59,1202.57568
2025-09-07T11:00:00+00:00,4305.55,4309.34,4305.46,4307.11,784.81187
2025-09-07T11:15:00+00:00,4307.11,4307.11,4303.94,4304.76,341.22911
2025-09-07T11:30:00+00:00,4304.42,4306.75,4303.89,4306,438.59534
2025-09-07T11:45:00+00:00,4305.41,4310.89,4304.17,4310.88,764.76131
2025-09-07T12:00:00+00:00,4310.88,4310.94,4298.25,4301.01,448.5806
2025-09-07T12:15:00+00:00,4300.43,4300.43,4294.21,4296.96,145.66626
2025-09-07T12:30:00+00:00,4296.51,4303.24,4295.58,4297.76,285.3405
2025-09-07T12:45:00+00:00,4297.76,4300.91,4296.51,4300.91,165.19273
2025-09-07T13:00:00+00:00,4300.91,4301.04,4296.46,4296.46,250.14781
2025-09-07T13:15:00+00:00,4296.47,4298.88,4290.23,4298.46,894.50545
2025-09-07T13:30:00+00:00,4298.46,4308,4297.82,4302.07,654.33658
2025-09-07T13:45:00+00:00,4302.07,4306.06,4298.53,4305.31,285.94445
2025-09-07T14:00:00+00:00,4305.3,4310,4298.12,4302.5,947.6809
2025-09-07T14:15:00+00:00,4302.5,4307.4,4297.78,4300.66,308.32604
2025-09-07T14:30:00+00:00,4300.72,4311.23,4297.42,4311.23,399.74544
2025-09-07T14:45:00+00:00,4311.23,4311.23,4297.82,4299.96,535.71565
2025-09-07T15:00:00+00:00,4299.96,4300.4,4296.5,4297.34,366.74155
2025-09-07T15:15:00+00:00,4297.43,4305,4296.9,4300.44,1030.86062
2025-09-07T15:30:00+00:00,4300.43,4305.06,4298.31,4305.06,265.85691
2025-09-07T15:45:00+00:00,4304.92,4305.36,4297.39,4299.4,397.77931
2025-09-07T16:00:00+00:00,4299.39,4301.62,4292.66,4294.82,755.93147
2025-09-07T16:15:00+00:00,4294.82,4296.49,4287.13,4290.73,476.9244
2025-09-07T16:30:00+00:00,4290.98,4293.66,4286.41,4291.35,292.34915
2025-09-07T16:45:00+00:00,4291.35,4292.93,4283.9,4284.07,521.92272
2025-09-07T17:00:00+00:00,4284.07,4287.88,4276.73,4277.93,1173.37459
2025-09-07T17:15:00+00:00,4277.94,4282.12,4272.3,4274.83,772.40756
2025-09-07T17:30:00+00:00,4274.38,4285.81,4272.79,4283.3,220.8607
2025-09-07T17:45:00+00:00,4283.3,4285.35,4275.29,4275.29,305.85317
2025-09-07T18:00:00+00:00,4275.29,4281.69,4273.56,4279.66,616.35309
2025-09-07T18:15:00+00:00,4279.67,4283.49,4275.96,4275.96,171.35339
2025-09-07T18:30:00+00:00,4275.96,4280.82,4270.82,4277.28,577.3669
2025-09-07T18:45:00+00:00,4277.28,4283.65,4275.4,4281.1,366.31256
2025-09-07T19:00:00+00:00,4281.1,4288.38,4277.88,4278.08,332.64669
2025-09-07T19:15:00+00:00,4278.08,4283.45,4277.01,4282.01,248.92521
2025-09-07T19:30:00+00:00,4282.01,4296.5,4281.1,4295.89,378.76594
2025-09-07T19:45:00+00:00,4295.89,4296.49,4290.74,4293.48,284.68592
2025-09-07T20:00:00+00:00,4293.48,4293.63,4281.35,4281.75,506.58911
2025-09-07T20:15:00+00:00,4281.75,4287,4281.75,4285.59,250.96549
2025-09-07T20:30:00+00:00,4285.59,4287.27,4283.15,4287.27,448.66657
2025-09-07T20:45:00+00:00,4287.27,4300,4287.27,4300,438.40937
2025-09-07T21:00:00+00:00,4300,4300.7,4290.33,4296.94,314.77166
2025-09-07T21:15:00+00:00,4296.94,4296.94,4288.47,4289.21,159.08991
2025-09-07T21:30:00+00:00,4289.44,4296.42,4289.44,4290.74,262.71419
2025-09-07T21:45:00+00:00,4290.74,4294.03,4287.29,4288.11,190.55579
2025-09-07T22:00:00+00:00,4288.11,4296.75,4287.13,4296.75,812.2726
2025-09-07T22:15:00+00:00,4296.94,4306.19,4296.94,4304.57,305.98571
2025-09-07T22:30:00+00:00,4304.57,4306.72,4295.4,4302.21,402.74305
2025-09-07T22:45:00+00:00,4302.21,4311,4302.21,4309.47,541.93834
2025-09-07T23:00:00+00:00,4309.47,4319.54,4309.47,4315.96,979.72473
2025-09-07T23:15:00+00:00,4315.96,4335.69,4315.07,4327.92,1992.41567
2025-09-07T23:30:00+00:00,4327.92,4330,4319.03,4324.84,477.6865
2025-09-07T23:45:00+00:00,4324.44,4325.64,4299.07,4306.2,920.7744
2025-09-08T00:00:00+00:00,4306.19,4314.34,4301.11,4304.18,1075.42429
2025-09-08T00:15:00+00:00,4304.18,4317.25,4292.55,4316.98,757.95764
2025-09-08T00:30:00+00:00,4316.9,4318.72,4306.6,4312.52,660.53383
2025-09-08T00:45:00+00:00,4312.52,4312.92,4295.56,4298.86,711.10352
2025-09-08T01:00:00+00:00,4298.86,4302.25,4292.18,4294.41,1098.6375
2025-09-08T01:15:00+00:00,4294.08,4297.74,4285.02,4287.84,2601.41386
2025-09-08T01:30:00+00:00,4287.84,4298.79,4286.87,4291.9,1054.05313
2025-09-08T01:45:00+00:00,4291.75,4295.03,4288.88,4292.41,518.08162
2025-09-08T02:00:00+00:00,4292.41,4294.66,4284.68,4291.35,1328.64514
2025-09-08T02:15:00+00:00,4292,4296,4279.1,4286.98,959.7282
2025-09-08T02:30:00+00:00,4286.98,4308.5,4285.7,4303.53,694.42092
2025-09-08T02:45:00+00:00,4303.17,4308.77,4300.56,4308.52,615.70179
2025-09-08T03:00:00+00:00,4309,4311.94,4304.03,4307.97,954.27437
2025-09-08T03:15:00+00:00,4307.97,4311.07,4304.78,4308.98,560.95764
2025-09-08T03:30:00+00:00,4308.98,4330.95,4308.98,4317.87,2461.46175
2025-09-08T03:45:00+00:00,4317.8,4319.29,4307.33,4311.88,856.33701
2025-09-08T04:00:00+00:00,4311.88,4313.59,4297.94,4304.81,682.63425
2025-09-08T04:15:00+00:00,4304.81,4307.44,4300.62,4305.96,334.34291
2025-09-08T04:30:00+00:00,4305.96,4309.97,4300.63,4303,280.2844
2025-09-08T04:45:00+00:00,4303.36,4304.07,4295.66,4298.16,248.00586
2025-09-08T05:00:00+00:00,4298.16,4302.95,4295.6,4296.49,224.85632
