ts,open,high,low,close,volume
2025-09-13T03:00:00+00:00,4702.02,4765.89,4701.88,4757.03,13467.15326
2025-09-13T04:00:00+00:00,4756.81,4756.91,4734.89,4743.21,4351.38225
2025-09-13T05:00:00+00:00,4743.21,4743.21,4717.97,4723.43,3743.80914
2025-09-13T06:00:00+00:00,4723.43,4730.89,4702.81,4711.09,4059.03546
2025-09-13T07:00:00+00:00,4711.07,4723.13,4707.37,4711.71,1936.34903
2025-09-13T08:00:00+00:00,4711.71,4730.26,4711.71,4730.26,1694.10994
2025-09-13T09:00:00+00:00,4730.26,4733.45,4720.82,4732.52,2514.10083
2025-09-13T10:00:00+00:00,4732.52,4738.6,4710.25,4718.05,3089.28761
2025-09-13T11:00:00+00:00,4718.05,4724.75,4709.02,4719.54,2030.21592
2025-09-13T12:00:00+00:00,4719.54,4730.18,4714.94,4720.69,1530.69313
2025-09-13T13:00:00+00:00,4720.69,4725.51,4652.37,4685.8,11229.50624
2025-09-13T14:00:00+00:00,4685.8,4709.04,4666.59,4689.14,6479.66786
2025-09-13T15:00:00+00:00,4689.13,4705.26,4646.52,4653.9,8757.49202
2025-09-13T16:00:00+00:00,4653.95,4667.74,4616.33,4623.66,11051.47767
2025-09-13T17:00:00+00:00,4623.66,4642.31,4605.66,4634.11,6077.08305
2025-09-13T18:00:00+00:00,4634.09,4651.03,4625.18,4643.09,2270.18389
2025-09-13T19:00:00+00:00,4643.71,4648.38,4635.49,4638.24,1480.90134
2025-09-13T20:00:00+00:00,4638.24,4662.03,4637.36,4657.58,4040.35617
2025-09-13T21:00:00+00:00,4657.52,4667.44,4656.57,4663.51,2503.21992
2025-09-13T22:00:00+00:00,4663.51,4665.51,4647.79,4658.53,1117.9266
2025-09-13T23:00:00+00:00,4658.53,4672.94,4656.52,4666.54,2173.21894
2025-09-14T00:00:00+00:00,4666.55,4681.2,4659.36,4670.28,2643.24032
2025-09-14T01:00:00+00:00,4670.27,4678.07,4650.45,4673.13,3299.51603
2025-09-14T02:00:00+00:00,4673.13,4691.76,4671.01,4683.01,2818.31568
2025-09-14T03:00:00+00:00,4683.17,4686.62,4661.28,4663.22,1852.0354
2025-09-14T04:00:00+00:00,4663.22,4667.33,4634.33,4658.97,2845.45128
2025-09-14T05:00:00+00:00,4658.98,4679.96,4658.48,4676.09,1698.31964
2025-09-14T06:00:00+00:00,4676.09,4681,4660.25,4666.4,2014.49949
2025-09-14T07:00:00+00:00,4666.4,4667.96,4642.15,4650.58,2024.22287
2025-09-14T08:00:00+00:00,4650.58,4664.52,4645.54,4656.01,1326.37706
2025-09-14T09:00:00+00:00,4656.01,4673.96,4652.97,4665.3,1172.25659
2025-09-14T10:00:00+00:00,4665.3,4669.73,4657.16,4659.83,1288.78614
2025-09-14T11:00:00+00:00,4660.49,4667.96,4627.43,4634.99,3623.23562
2025-09-14T12:00:00+00:00,4635,4644.75,4615.06,4632.27,4987.88733
2025-09-14T13:00:00+00:00,4632.27,4635.01,4606.72,4612.81,5148.89077
2025-09-14T14:00:00+00:00,4612.81,4644.02,4579.64,4601.89,30324.00571
2025-09-14T15:00:00+00:00,4601.89,4604.64,4577.5,4582.27,4433.78752
2025-09-14T16:00:00+00:00,4582.26,4610.5,4579.37,4596.69,5764.33667
2025-09-14T17:00:00+00:00,4596.74,4628.89,4590.71,4619.91,5404.74891
2025-09-14T18:00:00+00:00,4619.91,4620.43,4600.35,4603.5,2895.48811
2025-09-14T19:00:00+00:00,4603.5,4625.37,4592.34,4615.47,4710.11496
2025-09-14T20:00:00+00:00,4615.47,4627.98,4613.96,4616.79,2179.24292
2025-09-14T21:00:00+00:00,4616.79,4636.27,4598.47,4629.27,4027.72154
2025-09-14T22:00:00+00:00,4629.85,4636.51,4611.04,4629.16,3361.93183
2025-09-14T23:00:00+00:00,4629.16,4629.58,4601.92,4604.49,2975.97774
2025-09-15T00:00:00+00:00,4604.48,4616.01,4587.76,4601.69,6563.17083
2025-09-15T01:00:00+00:00,4601.69,4623.24,4580.45,4618.16,5819.53617
2025-09-15T02:00:00+00:00,4618.16,4629.5,4610.36,4620.19,5387.73984
2025-09-15T03:00:00+00:00,4620.19,4643.57,4619.36,4636.21,5034.48356
2025-09-15T04:00:00+00:00,4636.2,4660.56,4636.2,4642.72,8553.89295
2025-09-15T05:00:00+00:00,4642.72,4664.07,4640.41,4662.84,5461.83582
2025-09-15T06:00:00+00:00,4662.84,4670.15,4618.23,4630.49,9975.37349
2025-09-15T07:00:00+00:00,4630.49,4642.44,4588.37,4597.38,14712.80486
2025-09-15T08:00:00+00:00,4597.38,4597.39,4508.3,4510.6,31416.75738
2025-09-15T09:00:00+00:00,4510.63,4535.6,4498.49,4526.23,15754.81174
2025-09-15T10:00:00+00:00,4526.23,4535.25,4507.21,4529.79,10139.56659
2025-09-15T11:00:00+00:00,4529.97,4539.5,4523.01,4530.66,4560.50555
2025-09-15T12:00:00+00:00,4530.66,4536.52,4508.59,4513.93,7512.53399
2025-09-15T13:00:00+00:00,4514.38,4541.92,4492.61,4515.42,13754.80324
2025-09-15T14:00:00+00:00,4515.42,4529.52,4498.18,4510.94,8416.23181
2025-09-15T15:00:00+00:00,4510.94,4521.25,4466.54,4500.01,14172.02952
2025-09-15T16:00:00+00:00,4500.01,4510.93,4479.9,4494.82,6766.22434
2025-09-15T17:00:00+00:00,4494.82,4510.15,4474.65,4509.91,5632.81054
2025-09-15T18:00:00+00:00,4509.91,4512.68,4487.08,4501.51,4553.13503
2025-09-15T19:00:00+00:00,4501.51,4514.28,4476.13,4493.41,5740.58772
2025-09-15T20:00:00+00:00,4493.41,4513.07,4488.5,4510.56,3705.70733
2025-09-15T21:00:00+00:00,4510.76,4528.55,4506.82,4523.95,4539.01308
2025-09-15T22:00:00+00:00,4523.95,4530,4509.94,4513.53,2490.04782
2025-09-15T23:00:00+00:00,4513.53,4528.02,4508.65,4523.74,2764.74073
2025-09-16T00:00:00+00:00,4523.74,4523.74,4504.57,4513.46,3083.31711
2025-09-16T01:00:00+00:00,4513.46,4537.75,4513.13,4517.63,5161.40979
2025-09-16T02:00:00+00:00,4517.64,4531.72,4513.69,4514.02,2432.77659
2025-09-16T03:00:00+00:00,4514.02,4531.75,4513.7,4520.77,2250.6645
2025-09-16T04:00:00+00:00,4520.77,4523.42,4488.18,4518.94,5005.29217
2025-09-16T05:00:00+00:00,4518.94,4532.77,4512.25,4529.32,3133.6246
2025-09-16T06:00:00+00:00,4529.32,4535.91,4493.76,4508.81,4719.83278
2025-09-16T07:00:00+00:00,4508.81,4515.96,4502.41,4512.56,4602.23248
2025-09-16T08:00:00+00:00,4512.88,4531.36,4499.01,4511.6,4982.06824
2025-09-16T09:00:00+00:00,4511.6,4516.46,4503.01,4511.29,2687.65908
2025-09-16T10:00:00+00:00,4511.29,4514.59,4493.32,4498.76,3984.80534
2025-09-16T11:00:00+00:00,4498.76,4506.84,4493.77,4501.26,4525.7029
2025-09-16T12:00:00+00:00,4501.5,4507.11,4495.98,4499.19,4168.86612
2025-09-16T13:00:00+00:00,4499.19,4512.49,4431.74,4473.58,25169.20309
2025-09-16T14:00:00+00:00,4472.44,4472.44,4425.09,4446.72,14398.71931
2025-09-16T15:00:00+00:00,4446.72,4470.84,4430.54,4468.2,10796.79373
2025-09-16T16:00:00+00:00,4468.2,4471.8,4447.26,4463.54,14228.1064
2025-09-16T17:00:00+00:00,4463.54,4510.51,4462.74,4486.63,11289.95953
2025-09-16T18:00:00+00:00,4486.63,4496.45,4466.26,4474.63,4538.92401
2025-09-16T19:00:00+00:00,4474.64,4494.79,4471.25,4491.22,3437.64177
2025-09-16T20:00:00+00:00,4491.22,4498.65,4483.27,4498.24,3177.21783
2025-09-16T21:00:00+00:00,4498.24,4509.82,4490.41,4507.66,3460.20687
2025-09-16T22:00:00+00:00,4507.66,4525.4,4501.2,4520.51,5507.8398
2025-09-16T23:00:00+00:00,4520.52,4523.57,4496.01,4501.3,3999.24737
2025-09-17T00:00:00+00:00,4501.3,4516.66,4493.55,4513.44,5905.32396
2025-09-17T01:00:00+00:00,4513.44,4519.99,4502.53,4513.72,3722.90972
2025-09-17T02:00:00+00:00,4513.97,4553.15,4507.55,4531.43,8874.69204
2025-09-17T03:00:00+00:00,4531.21,4531.22,4496.06,4497.8,6286.72686
2025-09-17T04:00:00+00:00,4497.8,4504.46,4464.46,4477.45,6513.43623
2025-09-17T05:00:00+00:00,4477.44,4518.71,4476.97,4514.91,7536.74104
2025-09-17T06:00:00+00:00,4514.88,4549.75,4506.05,4545.99,10320.49578
2025-09-17T07:00:00+00:00,4545.99,4555.61,4537.52,4543.83,7072.40345
2025-09-17T08:00:00+00:00,4544.06,4545.81,4497.59,4511.08,5497.21083
2025-09-17T09:00:00+00:00,4511.03,4511.03,4494.63,4494.85,3223.34211
2025-09-17T10:00:00+00:00,4494.84,4500.71,4479.01,4484.26,4219.74769
2025-09-17T11:00:00+00:00,4484.15,4497.51,4479.58,4491.65,2999.93011
2025-09-17T12:00:00+00:00,4491.63,4512.67,4483.1,4502.06,4852.86285
2025-09-17T13:00:00+00:00,4502.06,4512.28,4483.66,4495.96,6506.66266
2025-09-17T14:00:00+00:00,4495.96,4503.79,4467.37,4489.94,7459.84422
2025-09-17T15:00:00+00:00,4489.94,4498.96,4482.01,4489.54,7094.79811
2025-09-17T16:00:00+00:00,4489.54,4492,4470.31,4487.14,8496.02801
2025-09-17T17:00:00+00:00,4487.14,4532.72,4442.92,4442.92,13440.77056
2025-09-17T18:00:00+00:00,4439.88,4523.46,4417.76,4456.17,58353.55228
2025-09-17T19:00:00+00:00,4456.17,4526.66,4454.45,4518.27,17758.66345
2025-09-17T20:00:00+00:00,4518.16,4541.44,4495.46,4501.53,9671.28357
2025-09-17T21:00:00+00:00,4501.53,4538.11,4486.75,4529.18,4996.48542
2025-09-17T22:00:00+00:00,4529.18,4600.5,4527.46,4587.13,14808.23056
2025-09-17T23:00:00+00:00,4587.12,4616.77,4582.02,4590.54,14004.53866
2025-09-18T00:00:00+00:00,4590.65,4609.88,4583.35,4584.8,9390.29406
2025-09-18T01:00:00+00:00,4584.8,4632.97,4580.28,4618.51,10614.38017
2025-09-18T02:00:00+00:00,4618.96,4619.81,4604.66,4613.52,3958.98499
2025-09-18T03:00:00+00:00,4614.31,4644.47,4609.25,4614.42,10679.17094
2025-09-18T04:00:00+00:00,4614.42,4619.99,4598.72,4611.42,5510.11867
2025-09-18T05:00:00+00:00,4611.43,4611.43,4584.78,4589.68,4539.88202
2025-09-18T06:00:00+00:00,4589.84,4593.88,4553.71,4570.04,8463.72243
2025-09-18T07:00:00+00:00,4570.83,4583.85,4570.83,4574.76,4977.27233
2025-09-18T08:00:00+00:00,4574.76,4607.76,4571.67,4602.45,5128.93496
2025-09-18T09:00:00+00:00,4602.45,4603.83,4590.18,4596.47,4947.53096
2025-09-18T10:00:00+00:00,4596.47,4600.78,4570.98,4574.28,5179.36903
2025-09-18T11:00:00+00:00,4574.34,4588.88,4568.99,4576.13,3630.60287
2025-09-18T12:00:00+00:00,4576.13,4587.79,4568.79,4571.04,4209.51936
2025-09-18T13:00:00+00:00,4571.04,4604.63,4559.05,4588.51,9058.17739
2025-09-18T14:00:00+00:00,4588.51,4625,4587.13,4596.15,10269.70152
2025-09-18T15:00:00+00:00,4596.35,4608.49,4587.52,4599.35,7226.71197
2025-09-18T16:00:00+00:00,4599.35,4635.93,4590.23,4621.02,9070.62151
2025-09-18T17:00:00+00:00,4621.01,4630.3,4596.42,4609.37,8903.60528
2025-09-18T18:00:00+00:00,4609.37,4622.56,4603,4618.2,4472.12898
2025-09-18T19:00:00+00:00,4618.2,4618.59,4581.19,4587.27,5559.41401
2025-09-18T20:00:00+00:00,4587.27,4605.65,4587.27,4604.86,2915.90954
2025-09-18T21:00:00+00:00,4604.85,4605,4591.23,4594.74,1968.91529
2025-09-18T22:00:00+00:00,4594.24,4601.99,4587.44,4590.98,3563.66344
2025-09-18T23:00:00+00:00,4590.98,4592.29,4570.62,4587.61,3795.48918
2025-09-19T00:00:00+00:00,4587.66,4612.17,4587.52,4609.8,4358.02936
2025-09-19T01:00:00+00:00,4609.8,4620.72,4598.52,4606.93,4977.871
2025-09-19T02:00:00+00:00,4606.93,4615,4588.16,4589.1,3301.23751
2025-09-19T03:00:00+00:00,4589.1,4601.59,4543.66,4549.51,7429.26046
2025-09-19T04:00:00+00:00,4549.46,4559.15,4532.63,4557.93,9391.88595
2025-09-19T05:00:00+00:00,4558.39,4558.39,4528.15,4540.45,6327.81825
2025-09-19T06:00:00+00:00,4540.9,4542.31,4520.17,4523.81,6011.16032
2025-09-19T07:00:00+00:00,4523.82,4543.45,4518.34,4539.07,4978.12152
2025-09-19T08:00:00+00:00,4538.64,4549,4531.62,4533.53,4009.40228
2025-09-19T09:00:00+00:00,4533.53,4543.2,4516.11,4522.65,3696.17443
2025-09-19T10:00:00+00:00,4522.65,4532.86,4518.24,4527.73,4641.81761
2025-09-19T11:00:00+00:00,4527.73,4528.52,4508.01,4513.8,5242.22548
2025-09-19T12:00:00+00:00,4513.8,4521.65,4509.3,4518.6,5857.26244
2025-09-19T13:00:00+00:00,4518.6,4537.51,4511.01,4528.13,7092.71321
2025-09-19T14:00:00+00:00,4528.13,4544.42,4488.02,4495.76,15731.00658
2025-09-19T15:00:00+00:00,4494.65,4498,4445.66,4474.93,22892.57119
2025-09-19T16:00:00+00:00,4474.94,4489.19,4472.2,4481.86,6806.27056
2025-09-19T17:00:00+00:00,4481.54,4481.54,4458.03,4459.53,6611.02895
2025-09-19T18:00:00+00:00,4459.53,4462.5,4436.66,4448.49,10307.95847
2025-09-19T19:00:00+00:00,4448.5,4465.72,4440.7,4440.7,7575.83872
2025-09-19T20:00:00+00:00,4440.69,4464.44,4438.41,4459.12,5088.11123
2025-09-19T21:00:00+00:00,4459.12,4471.75,4450.4,4471.38,3364.52124
2025-09-19T22:00:00+00:00,4471.38,4478.21,4468.9,4468.9,2252.77513
2025-09-19T23:00:00+00:00,4468.9,4469.66,4446.63,4468.59,4920.97836
2025-09-20T00:00:00+00:00,4468.59,4475.68,4460.67,4475.68,3215.32344
2025-09-20T01:00:00+00:00,4475.68,4475.91,4458.04,4466.02,3397.62859
2025-09-20T02:00:00+00:00,4466.02,4469.18,4454.46,4465.8,2908.26442
2025-09-20T03:00:00+00:00,4465.8,4467.49,4459.39,4465.52,1374.93501
2025-09-20T04:00:00+00:00,4465.52,4476.54,4463.03,4473.49,1308.42613
2025-09-20T05:00:00+00:00,4473.8,4484.04,4467.12,4478.67,2482.24563
2025-09-20T06:00:00+00:00,4478.67,4478.67,4470.66,4473.08,1748.7634
2025-09-20T07:00:00+00:00,4473.08,4483.23,4469.57,4483.22,2087.57494
2025-09-20T08:00:00+00:00,4483.22,4483.22,4464.79,4465.79,2298.42925
2025-09-20T09:00:00+00:00,4465.79,4472.19,4456.43,4465.92,3733.14588
2025-09-20T10:00:00+00:00,4466.39,4475.59,4463.91,4463.91,2007.8294
2025-09-20T11:00:00+00:00,4463.92,4471.29,4463.69,4469.94,2353.83493
2025-09-20T12:00:00+00:00,4470.47,4471,4463.42,4465.8,2468.95969
2025-09-20T13:00:00+00:00,4465.8,4471.54,4463.42,4468.16,2444.72373
2025-09-20T14:00:00+00:00,4468.16,4496.63,4463.79,4487.19,5015.16313
2025-09-20T15:00:00+00:00,4487.19,4507.19,4487.01,4498.21,5917.08259
2025-09-20T16:00:00+00:00,4498.21,4508.47,4489.82,4502.56,4978.60288
2025-09-20T17:00:00+00:00,4502.57,4502.57,4470.18,4486.1,4649.48092
2025-09-20T18:00:00+00:00,4486.1,4487.05,4473.38,4475.23,6711.77574
2025-09-20T19:00:00+00:00,4475.23,4485.21,4471.75,4480.19,3606.80571
2025-09-20T20:00:00+00:00,4480.19,4487.6,4478.23,4484.69,2617.6718
2025-09-20T21:00:00+00:00,4484.69,4501.39,4484.69,4490.48,2627.53767
2025-09-20T22:00:00+00:00,4490.48,4494.66,4487.63,4493.75,1981.22697
2025-09-20T23:00:00+00:00,4493.75,4493.75,4479.6,4480.42,2302.99954
2025-09-21T00:00:00+00:00,4480.42,4490,4474.48,4486.94,2809.73895
2025-09-21T01:00:00+00:00,4486.94,4488.93,4478.45,4481.32,4545.11095
2025-09-21T02:00:00+00:00,4481.3,4488.13,4458.17,4478.58,3880.59432
2025-09-21T03:00:00+00:00,4478.58,4479.47,4472.85,4478.26,2493.20306
2025-09-21T04:00:00+00:00,4478.26,4478.71,4469.19,4471.67,2039.75823
2025-09-21T05:00:00+00:00,4471.67,4477.86,4466.91,4477.38,2600.88293
2025-09-21T06:00:00+00:00,4478,4492.24,4477.69,4484.61,3785.51381
2025-09-21T07:00:00+00:00,4484.61,4485.58,4476.04,4477.78,2440.01896
2025-09-21T08:00:00+00:00,4477.78,4479.57,4466.93,4469.5,2611.82086
2025-09-21T09:00:00+00:00,4469.5,4474.09,4444.88,4465.96,6489.6961
2025-09-21T10:00:00+00:00,4465.96,4469.02,4458.28,4458.81,2381.47688
2025-09-21T11:00:00+00:00,4458.8,4465.97,4456.21,4460.58,1659.70977
2025-09-21T12:00:00+00:00,4460.58,4473.44,4460.33,4467.61,3610.68783
2025-09-21T13:00:00+00:00,4467.61,4481.29,4466.11,4476.26,3400.17795
2025-09-21T14:00:00+00:00,4476.1,4484.38,4471.72,4472.74,3268.95232
2025-09-21T15:00:00+00:00,4472.74,4486.4,4472,4482.81,3466.8178
2025-09-21T16:00:00+00:00,4482.81,4488.95,4464.6,4476.84,6530.59414
2025-09-21T17:00:00+00:00,4476.84,4494,4467.11,4491.15,4579.58242
2025-09-21T18:00:00+00:00,4491.15,4497,4484.13,4497,3862.98344
2025-09-21T19:00:00+00:00,4497,4498.16,4476.46,4494.41,3631.78581
2025-09-21T20:00:00+00:00,4494.41,4494.41,4475.26,4475.26,2478.29332
2025-09-21T21:00:00+00:00,4475.26,4477.94,4467.33,4471.52,4433.66839
2025-09-21T22:00:00+00:00,4471.52,4477.25,4446.01,4465.31,5609.35999
2025-09-21T23:00:00+00:00,4465.31,4465.32,4443.01,4444.98,6048.501
2025-09-22T00:00:00+00:00,4444.99,4455.76,4322.75,4336.28,35920.44244
2025-09-22T01:00:00+00:00,4336.28,4352.26,4325.36,4328.22,12806.44271
2025-09-22T02:00:00+00:00,4328.22,4340.38,4263.84,4288.13,44645.26462
2025-09-22T03:00:00+00:00,4288.13,4307.71,4287.01,4305.44,8442.76169
2025-09-22T04:00:00+00:00,4305.87,4310.49,4289,4290.45,6478.50898
2025-09-22T05:00:00+00:00,4290.45,4298.3,4217.11,4219.99,8018.75512
2025-09-22T06:00:00+00:00,4220,4223.49,4077.07,4192.12,72229.58954
2025-09-22T07:00:00+00:00,4192.12,4223.39,4183.84,4193.38,24431.82658
2025-09-22T08:00:00+00:00,4193.38,4207.21,4186.55,4194.68,11362.47376
2025-09-22T09:00:00+00:00,4194.68,4197.3,4136.48,4151,18403.66968
2025-09-22T10:00:00+00:00,4151,4189.53,4138.82,4182.79,14327.92646
2025-09-22T11:00:00+00:00,4182.79,4191.5,4174.06,4181.63,8023.52106
2025-09-22T12:00:00+00:00,4181.63,4199.42,4169.71,4192.44,8462.31794
2025-09-22T13:00:00+00:00,4192.44,4216.05,4173.54,4207.11,13760.50673
2025-09-22T14:00:00+00:00,4207.11,4218.91,4183.4,4190.01,12495.4128
2025-09-22T15:00:00+00:00,4190.01,4195.85,4159.24,4167.88,10024.37004
2025-09-22T16:00:00+00:00,4167.88,4183.27,4160.97,4164.61,8947.35706
2025-09-22T17:00:00+00:00,4164.62,4179.95,4146.52,4165.02,8411.95648
2025-09-22T18:00:00+00:00,4165.02,4178.02,4155.74,4155.94,5479.91475
2025-09-22T19:00:00+00:00,4155.33,4166.46,4123.91,4134.95,11685.36458
2025-09-22T20:00:00+00:00,4134.95,4188.99,4134.6,4181.76,6030.25745
2025-09-22T21:00:00+00:00,4182.5,4198.61,4176.61,4198.19,4301.78782
2025-09-22T22:00:00+00:00,4197.87,4198.47,4185.01,4190.74,3060.89754
2025-09-22T23:00:00+00:00,4190.74,4207.91,4189.52,4199.09,4403.94981
2025-09-23T00:00:00+00:00,4199.09,4211.56,4190,4191.4,5730.57475
2025-09-23T01:00:00+00:00,4191.4,4198.86,4163.47,4164.1,6268.39696
2025-09-23T02:00:00+00:00,4163.98,4183.03,4141.41,4144.28,7083.96934
2025-09-23T03:00:00+00:00,4143.73,4197.17,4115.06,4188.02,13304.67789
2025-09-23T04:00:00+00:00,4188.02,4193.9,4155.01,4177.16,5527.41659
2025-09-23T05:00:00+00:00,4176.48,4194,4165.01,4183.35,5149.32126
2025-09-23T06:00:00+00:00,4183.35,4215.04,4178.57,4205.56,9079.70255
2025-09-23T07:00:00+00:00,4205.56,4211.76,4198.02,4205.24,7336.27527
2025-09-23T08:00:00+00:00,4205.24,4214.61,4195.47,4208.87,8649.19004
2025-09-23T09:00:00+00:00,4208.87,4227.41,4185.21,4192.55,10024.23913
2025-09-23T10:00:00+00:00,4192.55,4196.75,4185.97,4193.06,4914.97578
2025-09-23T11:00:00+00:00,4193.06,4195.5,4178.28,4192.09,3931.11298
2025-09-23T12:00:00+00:00,4192.09,4205,4184.25,4195.79,6617.50801
2025-09-23T13:00:00+00:00,4195.79,4209.22,4181.01,4187.63,6737.93634
2025-09-23T14:00:00+00:00,4187.63,4210.74,4165.02,4174.56,12043.47664
2025-09-23T15:00:00+00:00,4174.56,4202.64,4162.11,4181.01,7534.25472
2025-09-23T16:00:00+00:00,4181.01,4206.9,4164.46,4192.52,8887.3625
2025-09-23T17:00:00+00:00,4192.52,4193.92,4137.71,4149.01,6896.70403
2025-09-23T18:00:00+00:00,4149.01,4167.8,4146.52,4157.9,6396.19006
2025-09-23T19:00:00+00:00,4157.57,4182.76,4142.67,4153.43,4875.74655
2025-09-23T20:00:00+00:00,4153.42,4176,4140.01,4175.73,3827.63047
2025-09-23T21:00:00+00:00,4175.78,4190.86,4164.37,4183.89,3579.69146
2025-09-23T22:00:00+00:00,4183.86,4189.02,4169.28,4181.93,3792.13797
2025-09-23T23:00:00+00:00,4181.93,4185.58,4161.01,4164.26,4194.77434
2025-09-24T00:00:00+00:00,4164.26,4194.37,4158.92,4174.45,5392.25501
2025-09-24T01:00:00+00:00,4174.45,4193.5,4169.15,4189.71,3467.17029
2025-09-24T02:00:00+00:00,4189.71,4191.95,4160.29,4169.69,13808.82649
2025-09-24T03:00:00+00:00,4169.07,4174.25,4130.01,4147.51,9594.25388
2025-09-24T04:00:00+00:00,4147.51,4160.94,4074.14,4141.21,42145.80983
2025-09-24T05:00:00+00:00,4141.21,4175.74,4138.89,4172.5,7274.98978
2025-09-24T06:00:00+00:00,4172.5,4183.71,4167.45,4181.22,6236.3606
2025-09-24T07:00:00+00:00,4181.22,4184.22,4165.42,4175.08,5251.37464
2025-09-24T08:00:00+00:00,4175.08,4178.21,4168.13,4175.2,4308.73924
2025-09-24T09:00:00+00:00,4175.2,4184.33,4170.05,4183.01,4452.34546
2025-09-24T10:00:00+00:00,4183.01,4183.97,4165.42,4177.84,6527.55035
2025-09-24T11:00:00+00:00,4177.85,4197.7,4175.51,4182.09,7844.17114
2025-09-24T12:00:00+00:00,4182.09,4186.99,4171.56,4180.01,5931.21575
2025-09-24T13:00:00+00:00,4180.23,4185.51,4147.92,4149.82,13068.68681
2025-09-24T14:00:00+00:00,4150.17,4206.53,4149.9,4193.51,9413.59399
2025-09-24T15:00:00+00:00,4193.64,4198,4162.98,4166.18,10405.87742
2025-09-24T16:00:00+00:00,4166.59,4176.84,4155.01,4173.57,7265.75599
2025-09-24T17:00:00+00:00,4173.57,4194.41,4166.19,4183.87,7587.37175
2025-09-24T18:00:00+00:00,4183.87,4184.5,4166.59,4173.1,5250.07668
2025-09-24T19:00:00+00:00,4173.1,4174.74,4155.83,4161.5,4801.39781
2025-09-24T20:00:00+00:00,4161.5,4169.42,4150.02,4165.7,6143.99197
2025-09-24T21:00:00+00:00,4165.7,4171.99,4132.04,4145.54,4831.76884
2025-09-24T22:00:00+00:00,4145.54,4164.26,4144.45,4154.62,5522.36982
2025-09-24T23:00:00+00:00,4154.91,4162.51,4145.01,4153.04,5106.54623
2025-09-25T00:00:00+00:00,4153.41,4161.04,4122.79,4129.52,7559.62212
2025-09-25T01:00:00+00:00,4129.5,4136.48,4082.01,4101.99,17632.63294
2025-09-25T02:00:00+00:00,4102.05,4135.87,4063.49,4102.22,17361.946
2025-09-25T03:00:00+00:00,4102.22,4103.11,4021.45,4062.81,20412.3814
2025-09-25T04:00:00+00:00,4062.81,4071.08,3967.03,4002.88,43057.446
2025-09-25T05:00:00+00:00,4002.88,4040.66,3980.23,4025.7,15454.52976
2025-09-25T06:00:00+00:00,4025.62,4028.69,3994.06,3997.54,15652.72411
2025-09-25T07:00:00+00:00,3997.78,4021.74,3987.12,4009.18,14623.14499
2025-09-25T08:00:00+00:00,4009.18,4034.86,4003.87,4015.41,13871.69105
2025-09-25T09:00:00+00:00,4015.41,4052.74,4012.9,4025.17,10700.46812
2025-09-25T10:00:00+00:00,4025.17,4042.72,4010.01,4013.75,7994.15223
2025-09-25T11:00:00+00:00,4013.75,4020,3994.31,4002.52,12766.32415
2025-09-25T12:00:00+00:00,4002.52,4016.26,3929.4,3977.9,37955.92827
2025-09-25T13:00:00+00:00,3978.21,4007,3945.34,3970.34,45347.8268
2025-09-25T14:00:00+00:00,3970.58,4022.41,3969.01,4014.59,19952.45066
2025-09-25T15:00:00+00:00,4014.59,4017,3980.56,4003.27,14922.20184
2025-09-25T16:00:00+00:00,4003.27,4006.77,3928.72,3940.62,16578.53126
2025-09-25T17:00:00+00:00,3940.62,3942.98,3824.3,3838.78,65228.04065
2025-09-25T18:00:00+00:00,3838.78,3925.27,3824.26,3924.94,30295.7834
2025-09-25T19:00:00+00:00,3924.99,3947.26,3907.74,3911.1,14092.07119
2025-09-25T20:00:00+00:00,3911.55,3918.74,3878.14,3886.31,10646.90109
2025-09-25T21:00:00+00:00,3886.36,3918.33,3881.67,3904.89,7558.77824
2025-09-25T22:00:00+00:00,3904.9,3937,3882.26,3893.34,7403.51588
2025-09-25T23:00:00+00:00,3893.34,3905.48,3850.55,3874.36,14208.16742
2025-09-26T00:00:00+00:00,3874.36,3938.32,3867.66,3931.74,18521.60084
2025-09-26T01:00:00+00:00,3931.82,3956.9,3920.7,3948.62,10480.18713
2025-09-26T02:00:00+00:00,3948.66,3970.34,3941.83,3958.78,10837.93435
2025-09-26T03:00:00+00:00,3958.79,3968.25,3945.01,3965.33,8282.14072
2025-09-26T04:00:00+00:00,3965.33,3976.59,3939.69,3945.89,7130.10271
2025-09-26T05:00:00+00:00,3945.89,3963.34,3920.01,3921.2,8619.89917
2025-09-26T06:00:00+00:00,3921.2,3948.54,3911.5,3921.14,10370.87043
2025-09-26T07:00:00+00:00,3921.14,3947.88,3906.1,3937.93,32605.69218
2025-09-26T08:00:00+00:00,3937.54,3944.32,3925.32,3933.94,7329.29158
2025-09-26T09:00:00+00:00,3933.94,3939.67,3896.9,3915.13,8574.14303
2025-09-26T10:00:00+00:00,3915.12,3916.27,3875.01,3888.32,10840.85942
2025-09-26T11:00:00+00:00,3888.43,3916.46,3872.98,3906.01,7138.19398
2025-09-26T12:00:00+00:00,3906.01,3963.79,3875.72,3937.62,27784.19439
2025-09-26T13:00:00+00:00,3937.25,3984.98,3906.61,3971.15,26699.01037
2025-09-26T14:00:00+00:00,3971.12,3978.49,3923.18,3930.32,14526.53798
2025-09-26T15:00:00+00:00,3930.95,3962.23,3928.58,3945.99,6641.56426
2025-09-26T16:00:00+00:00,3945.97,3994.79,3942.95,3990.82,15119.93215
