ts,open,high,low,close,volume
2025-08-09T16:00:00+00:00,116892.49,116947.15,116642.28,116653.33,190.28583
2025-08-09T17:00:00+00:00,116648.26,116782.47,116622.05,116670.23,211.29576
2025-08-09T18:00:00+00:00,116670.22,116720.96,116555.02,116634.9,163.66717
2025-08-09T19:00:00+00:00,116634.9,116721.75,116508.85,116535.69,173.20197
2025-08-09T20:00:00+00:00,116535.69,117021.17,116510.01,116778.07,185.64834
2025-08-09T21:00:00+00:00,116778.07,116786.91,116360,116524.92,234.92133
2025-08-09T22:00:00+00:00,116524.92,116742.28,116500,116541.62,232.92463
2025-08-09T23:00:00+00:00,116541.63,116590,116436.14,116462.24,193.22468
2025-08-10T00:00:00+00:00,116462.24,116750.01,116460.63,116749.46,192.06963
2025-08-10T01:00:00+00:00,116749.46,116772.49,116541.88,116576.42,199.58495
2025-08-10T02:00:00+00:00,116576.42,117318,116576.41,117317.99,324.66493
2025-08-10T03:00:00+00:00,117317.99,118499.99,117250.42,118499.99,925.915
2025-08-10T04:00:00+00:00,118500,118741.77,118392,118485.45,320.13517
2025-08-10T05:00:00+00:00,118484.49,118511,117907.18,118045,313.443
2025-08-10T06:00:00+00:00,118045,118161.05,117743.43,118074.24,250.21457
2025-08-10T07:00:00+00:00,118074.23,118238.84,117473.83,117808.3,265.52713
2025-08-10T08:00:00+00:00,117808.3,118400,117609.46,118308.85,221.71967
2025-08-10T09:00:00+00:00,118308.85,118439.56,118114.12,118293.07,221.63425
2025-08-10T10:00:00+00:00,118293.08,118293.08,117998.9,118020,256.53622
2025-08-10T11:00:00+00:00,118020,118499,117940,118327.45,254.71705
2025-08-10T12:00:00+00:00,118330.6,118737.25,118232.12,118514,238.02391
2025-08-10T13:00:00+00:00,118513.99,118683.87,118370.38,118451.99,253.99867
2025-08-10T14:00:00+00:00,118441.56,118840.59,118308.02,118779,336.59026
2025-08-10T15:00:00+00:00,118779,119113.95,118568.06,118815.01,413.89361
2025-08-10T16:00:00+00:00,118815,118944.2,118623.15,118675.27,180.60361
2025-08-10T17:00:00+00:00,118671.74,118691.37,118453.48,118520.32,369.34382
2025-08-10T18:00:00+00:00,118520.32,118611.87,118434.36,118553.98,164.02235
2025-08-10T19:00:00+00:00,118554.01,118708.18,118462.28,118663.07,143.16731
2025-08-10T20:00:00+00:00,118663.08,118762.76,118075.85,118323,279.19102
2025-08-10T21:00:00+00:00,118322.98,118716.39,118091.99,118716.39,213.04688
2025-08-10T22:00:00+00:00,118716.43,119050,118615.44,119050,268.59404
2025-08-10T23:00:00+00:00,119058.27,119311.11,118861.35,119288.86,305.69511
2025-08-11T00:00:00+00:00,119292.48,119500,119112.55,119137.89,295.96206
2025-08-11T01:00:00+00:00,119126.45,119995.7,118981.34,119995.7,448.34359
2025-08-11T02:00:00+00:00,119995.7,121894.58,119959.78,121868,1407.0464
2025-08-11T03:00:00+00:00,121874.58,122159.59,121559.1,121728.99,609.27304
2025-08-11T04:00:00+00:00,121728.99,122175.87,121623.14,122079.99,436.27207
2025-08-11T05:00:00+00:00,122074.17,122323.99,121823.24,122059.16,380.32731
2025-08-11T06:00:00+00:00,122059.15,122332.96,121954.78,122295.03,342.52843
2025-08-11T07:00:00+00:00,122300.64,122313,121472.99,121537.15,480.23279
2025-08-11T08:00:00+00:00,121537.15,121820.32,121216.26,121679.12,413.11635
2025-08-11T09:00:00+00:00,121679.13,121703.73,121139.08,121419.27,349.79538
2025-08-11T10:00:00+00:00,121424.14,121452.68,120972.63,121196.95,352.69427
2025-08-11T11:00:00+00:00,121184.66,121283.28,120286.48,120566.76,552.73526
2025-08-11T12:00:00+00:00,120561.52,120667.53,119536.74,119640.42,541.06491
2025-08-11T13:00:00+00:00,119640.41,120333.14,119382.91,119999.63,616.15062
2025-08-11T14:00:00+00:00,120010.01,120584.14,119809.05,120244,456.27446
2025-08-11T15:00:00+00:00,120243.86,120408.01,119843.18,120314.4,330.53998
2025-08-11T16:00:00+00:00,120314.4,120794.03,119920.01,119953.65,584.77424
2025-08-11T17:00:00+00:00,119951.85,120150,119466.75,119500.01,490.27823
2025-08-11T18:00:00+00:00,119500.02,119870.2,119261.57,119773.92,318.82984
2025-08-11T19:00:00+00:00,119773.92,119788.61,118630.73,119089.31,745.8818
2025-08-11T20:00:00+00:00,119089.31,119093,118571.41,118824.33,312.02948
2025-08-11T21:00:00+00:00,118823.98,119172.63,118116.1,118712.6,302.73979
2025-08-11T22:00:00+00:00,118712.61,118906.42,118280.7,118886.97,303.28951
2025-08-11T23:00:00+00:00,118886.98,118889.01,118588.79,118686,255.5706
2025-08-12T00:00:00+00:00,118686,119021.77,118592.55,118949.31,298.04207
2025-08-12T01:00:00+00:00,118949.31,119108.06,118767.54,118977.09,524.17519
2025-08-12T02:00:00+00:00,118977.1,119275.46,118834.5,119054.13,255.99674
2025-08-12T03:00:00+00:00,119054.13,119120,118762.01,118857.9,295.58397
2025-08-12T04:00:00+00:00,118857.89,119158.07,118804.76,119067.97,203.44859
2025-08-12T05:00:00+00:00,119067.96,119067.96,118424.85,118820,371.24095
2025-08-12T06:00:00+00:00,118820,119032,118607.85,118839.96,363.5495
2025-08-12T07:00:00+00:00,118839.97,119149.99,118839.97,118986.75,224.58988
2025-08-12T08:00:00+00:00,118986.75,119058.43,118740,118814.7,353.42141
2025-08-12T09:00:00+00:00,118814.7,118893.3,118400.02,118411.61,246.94645
2025-08-12T10:00:00+00:00,118411.62,118662.9,118211.87,118450.01,173.61195
2025-08-12T11:00:00+00:00,118450.01,118662.89,118222.1,118522.22,103.96633
2025-08-12T12:00:00+00:00,118522.22,119263.38,118284.99,119263.12,543.34338
2025-08-12T13:00:00+00:00,119263.12,119707.96,118631.69,118847.35,535.49087
2025-08-12T14:00:00+00:00,118847.35,119437.12,118764.37,119437.11,439.18079
2025-08-12T15:00:00+00:00,119437.12,119958.36,119320,119928.31,577.02457
2025-08-12T16:00:00+00:00,119933.01,120187.5,119524.99,119655.11,307.06471
2025-08-12T17:00:00+00:00,119647.7,119857.04,119172.61,119261.92,175.8269
2025-08-12T18:00:00+00:00,119269.44,120073.01,119266.99,119342.15,210.05044
2025-08-12T19:00:00+00:00,119343.69,119956.6,119309.08,119665.26,161.77408
2025-08-12T20:00:00+00:00,119665.26,120324.43,119487.73,120192.1,397.49043
2025-08-12T21:00:00+00:00,120192.09,120202.22,119799.76,119896.74,235.72737
2025-08-12T22:00:00+00:00,119902.31,120099.99,119650.01,120097.74,245.01619
2025-08-12T23:00:00+00:00,120094.11,120293.66,119925.46,120134.09,203.58067
2025-08-13T00:00:00+00:00,120134.09,120191.01,119650.26,119713.18,257.31698
2025-08-13T01:00:00+00:00,119713.17,119716.25,119350.49,119478.47,312.6014
2025-08-13T02:00:00+00:00,119478.47,119728.12,119103.46,119553.8,212.94913
2025-08-13T03:00:00+00:00,119553.81,119630.57,119314.94,119482.01,324.65323
2025-08-13T04:00:00+00:00,119482.01,119820,119328.12,119335.23,589.52744
2025-08-13T05:00:00+00:00,119335.23,119673.29,118933.99,119070.68,290.41051
2025-08-13T06:00:00+00:00,119070.69,119416.22,118956.01,119399.87,213.17343
2025-08-13T07:00:00+00:00,119410.01,119638.55,119290.01,119580.4,0
2025-08-13T08:00:00+00:00,119580.4,120044.5,119446.22,120044.49,0
2025-08-13T09:00:00+00:00,120044.49,120169.76,119788.03,120116.02,579.27075
2025-08-13T10:00:00+00:00,120116.02,120496.01,120052.01,120496,327.91248
2025-08-13T11:00:00+00:00,120496,120730.01,120438,120591.96,422.26015
2025-08-13T12:00:00+00:00,120568.56,120686,120209.51,120273.73,354.90777
2025-08-13T13:00:00+00:00,120273.73,122061,120106.02,121767.97,1298.88435
2025-08-13T14:00:00+00:00,121767.98,122199.99,120759.37,120885.99,941.41827
2025-08-13T15:00:00+00:00,120890.75,121343.06,120313.78,120920.61,891.7227
2025-08-13T16:00:00+00:00,120920.62,121721.3,120920.61,121421.77,456.31976
2025-08-13T17:00:00+00:00,121428,121883,121424.76,121823.24,408.98695
2025-08-13T18:00:00+00:00,121823.24,121954.51,121429.36,121639.19,565.6524
2025-08-13T19:00:00+00:00,121639.19,122839.47,121524.27,122739.2,835.65425
2025-08-13T20:00:00+00:00,122744.22,122973,122464.34,122904.01,523.16572
2025-08-13T21:00:00+00:00,122904,122999.98,122298.2,122530.67,596.33776
2025-08-13T22:00:00+00:00,122561.18,123635.57,122561.18,122957.53,717.38432
2025-08-13T23:00:00+00:00,122957.21,123666.66,122907.03,123306.44,476.91923
2025-08-14T00:00:00+00:00,123306.41,124486.52,123236.42,123847.82,783.14564
2025-08-14T01:00:00+00:00,123847.83,123946.46,123337.64,123337.66,422.21763
2025-08-14T02:00:00+00:00,123337.67,123689.98,123270.11,123662.53,399.78235
2025-08-14T03:00:00+00:00,123662.53,123849.99,123300.01,123345.11,279.83139
2025-08-14T04:00:00+00:00,123337.13,123426.63,123003.17,123003.18,240.31916
2025-08-14T05:00:00+00:00,123003.18,123123.6,122076.55,122134.76,309.45232
2025-08-14T06:00:00+00:00,122123.96,122123.96,121313.86,121771.28,519.50528
2025-08-14T07:00:00+00:00,121771.29,122043.03,121538.28,121732.91,280.32797
2025-08-14T08:00:00+00:00,121725.7,122043.22,121560.83,121632.53,362.17388
2025-08-14T09:00:00+00:00,121637.78,121915.97,121528.55,121649.84,256.77308
2025-08-14T10:00:00+00:00,121649.84,121764.4,120757.04,120933,554.41176
2025-08-14T11:00:00+00:00,120929.77,121023.1,120694,120952.97,542.29799
2025-08-14T12:00:00+00:00,120952.96,121167.12,117665.17,118876.07,2171.47113
2025-08-14T13:00:00+00:00,118866.37,119249.21,117734.05,118428.86,1298.65933
2025-08-14T14:00:00+00:00,118428.85,119361.45,118010.09,118799.02,1068.83919
2025-08-14T15:00:00+00:00,118799.02,118897.02,117879.87,118255.01,493.01131
2025-08-14T16:00:00+00:00,118248.64,118252,117407.09,117866.43,592.99771
2025-08-14T17:00:00+00:00,117866.42,118145.92,117500,117920.14,313.36311
2025-08-14T18:00:00+00:00,117920.14,118214.79,117187.01,118089.76,382.73193
2025-08-14T19:00:00+00:00,118089.77,118520.61,117925.26,117943.43,269.56724
2025-08-14T20:00:00+00:00,117940.02,118148.05,117724.37,117866.16,282.2047
2025-08-14T21:00:00+00:00,117866.16,118200,117302.34,117897.02,274.62503
2025-08-14T22:00:00+00:00,117899.18,118349.02,117641.41,118288.86,191.79004
2025-08-14T23:00:00+00:00,118284.56,118516.82,118239.68,118295.09,334.23946
2025-08-15T00:00:00+00:00,118295.08,118473.18,118032.95,118178.46,325.20149
2025-08-15T01:00:00+00:00,118178.51,118735.43,118032.32,118685.93,222.02875
2025-08-15T02:00:00+00:00,118700,118888.01,118584.94,118698,191.55713
2025-08-15T03:00:00+00:00,118698.02,119077.72,118610.9,118968.91,174.73996
2025-08-15T04:00:00+00:00,118968.92,119199.2,118775.92,118840.32,257.07194
2025-08-15T05:00:00+00:00,118836.65,119000,118629.58,118984.3,196.67594
2025-08-15T06:00:00+00:00,118984.29,119216.83,118867.33,119082.83,254.46849
2025-08-15T07:00:00+00:00,119082.83,119098.6,118758.8,118956.45,237.23151
2025-08-15T08:00:00+00:00,118970.12,119144.51,118882.42,118882.42,214.31942
2025-08-15T09:00:00+00:00,118878.71,119058.94,118600,118708,213.50862
2025-08-15T10:00:00+00:00,118708,119026.53,118708,118879.83,212.72875
2025-08-15T11:00:00+00:00,118879.83,119096,118879.83,119006.01,255.68568
2025-08-15T12:00:00+00:00,119006.01,119130.76,118513.11,118648.67,531.53987
2025-08-15T13:00:00+00:00,118648.65,118737.33,117743.21,117781.98,428.80674
2025-08-15T14:00:00+00:00,117781.99,118274,117260,117391.79,449.91897
2025-08-15T15:00:00+00:00,117399.99,117588.69,116828.3,117275.22,597.98858
2025-08-15T16:00:00+00:00,117275.22,117414.27,116803.99,117353.36,362.10776
2025-08-15T17:00:00+00:00,117353.36,117882.35,117000,117586.9,512.49851
2025-08-15T18:00:00+00:00,117586.91,117660.11,117028.97,117151.52,289.05074
2025-08-15T19:00:00+00:00,117163.67,117412.83,116866,116928.15,208.47433
2025-08-15T20:00:00+00:00,116932.47,117326.71,116862.49,117280.01,287.92689
2025-08-15T21:00:00+00:00,117280.01,117347.45,117000.02,117318.87,200.80267
2025-08-15T22:00:00+00:00,117320.02,117738.58,117302.66,117701.98,206.59487
2025-08-15T23:00:00+00:00,117693.14,117761.89,117051.34,117342.04,206.32703
2025-08-16T00:00:00+00:00,117342.05,117781.99,117232.43,117735.2,558.87082
2025-08-16T01:00:00+00:00,117735.21,117898.99,117626.31,117821.6,386.19058
2025-08-16T02:00:00+00:00,117821.6,117821.61,117440.74,117505.53,254.41122
2025-08-16T03:00:00+00:00,117505.53,117657.97,117389.57,117429.63,146.91825
2025-08-16T04:00:00+00:00,117436.5,117884.01,117419.44,117815.65,160.91872
2025-08-16T05:00:00+00:00,117815.64,117852.25,117520.78,117595.77,403.12735
2025-08-16T06:00:00+00:00,117595.77,117635.42,117285.72,117394.63,120.62923
2025-08-16T07:00:00+00:00,117389.89,117673.45,117344.69,117610.11,144.61105
2025-08-16T08:00:00+00:00,117599.75,117676,117501.16,117631.08,100.7056
2025-08-16T09:00:00+00:00,117631.08,117700.32,117306,117316,143.07736
2025-08-16T10:00:00+00:00,117315.99,117447.05,117143.98,117388,240.28473
2025-08-16T11:00:00+00:00,117388.23,117540,117350.13,117376.28,217.20049
2025-08-16T12:00:00+00:00,117378.51,117747.37,117327.63,117747.35,212.80714
2025-08-16T13:00:00+00:00,117747.36,117794.72,117582.29,117627.57,167.97303
2025-08-16T14:00:00+00:00,117635.94,117771.41,117550,117771.4,132.23606
2025-08-16T15:00:00+00:00,117771.41,117825,117621.09,117681.81,144.34949
2025-08-16T16:00:00+00:00,117681.81,117817.65,117679.93,117747.64,133.00364
2025-08-16T17:00:00+00:00,117747.64,117747.66,117651.72,117697.74,35.31206
2025-08-16T18:00:00+00:00,117697.75,117756.75,117629.95,117685.79,36.68378
2025-08-16T19:00:00+00:00,117685.79,117771.41,117653.59,117672.11,89.61417
2025-08-16T20:00:00+00:00,117671.22,117713.52,117522.02,117655.43,149.30003
2025-08-16T21:00:00+00:00,117655.41,117655.41,117433.34,117452.2,142.13894
2025-08-16T22:00:00+00:00,117452.2,117552,117219.34,117460.56,138.24845
2025-08-16T23:00:00+00:00,117460.56,117475.06,117282.96,117381.39,89.52933
2025-08-17T00:00:00+00:00,117381.39,117419.46,117257.32,117259.65,179.84077
2025-08-17T01:00:00+00:00,117264.22,117491.44,117179.26,117439.96,153.67256
2025-08-17T02:00:00+00:00,117439.97,117623.41,117383.68,117609.09,98.98703
2025-08-17T03:00:00+00:00,117605.78,117763.17,117505.93,117684.95,88.0168
2025-08-17T04:00:00+00:00,117684.95,118187.29,117684.95,118062.71,193.45935
2025-08-17T05:00:00+00:00,118076.12,118230.82,117999.99,118000,168.45908
2025-08-17T06:00:00+00:00,118000,118118.02,117905.37,117923.39,111.19108
2025-08-17T07:00:00+00:00,117923.39,118030.16,117843.75,118001.32,99.13143
2025-08-17T08:00:00+00:00,118006.14,118397.23,117925.51,118373.09,104.64828
2025-08-17T09:00:00+00:00,118363.26,118484,118235,118352,165.47395
2025-08-17T10:00:00+00:00,118343.29,118393.32,118190,118393.32,156.39976
2025-08-17T11:00:00+00:00,118393.35,118393.36,118270.8,118308.02,245.25118
2025-08-17T12:00:00+00:00,118308.02,118356.41,118134.51,118162.61,304.64332
2025-08-17T13:00:00+00:00,118162.61,118575.01,118061.99,118430,194.57045
2025-08-17T14:00:00+00:00,118430,118473.67,118150.31,118150.32,117.53944
2025-08-17T15:00:00+00:00,118150.32,118263.91,118140.41,118246.14,136.212
2025-08-17T16:00:00+00:00,118248.12,118316.01,117708.38,117834.56,300.96822
2025-08-17T17:00:00+00:00,117834.55,117934.82,117645.04,117904.48,113.84441
2025-08-17T18:00:00+00:00,117904.47,117947.97,117321.53,117542,169.74491
2025-08-17T19:00:00+00:00,117545.41,117749.13,117468,117570.07,188.31072
2025-08-17T20:00:00+00:00,117570.07,117749.33,117515.69,117606.24,120.88976
2025-08-17T21:00:00+00:00,117603.66,117776.3,117603.65,117700,78.62576
2025-08-17T22:00:00+00:00,117700.01,117995.37,117690.57,117955,186.90991
2025-08-17T23:00:00+00:00,117955,117973.22,117376.34,117405.01,152.06633
2025-08-18T00:00:00+00:00,117405.01,117532.55,117025.57,117290.2,271.1336
2025-08-18T01:00:00+00:00,117290.2,117409.87,116175.77,116278.37,416.72331
2025-08-18T02:00:00+00:00,116261.25,116339.61,115299.65,115454,426.34391
2025-08-18T03:00:00+00:00,115453.81,115636.9,115000.02,115325.99,296.34954
2025-08-18T04:00:00+00:00,115319.66,115533.89,115085.58,115465.54,219.00539
2025-08-18T05:00:00+00:00,115469.52,115688,115000.01,115688,284.93545
2025-08-18T06:00:00+00:00,115688,115710.25,114878.71,115266.26,356.17779
2025-08-18T07:00:00+00:00,115245.55,115472.93,115191.5,115205.99,334.18833
2025-08-18T08:00:00+00:00,115205.99,115399.11,115070.38,115135.45,183.19353
2025-08-18T09:00:00+00:00,115135.45,115135.45,114640.13,115034,393.89204
2025-08-18T10:00:00+00:00,115049.86,115260.08,114985,115060.53,230.06279
2025-08-18T11:00:00+00:00,115060.76,115127.55,114860.63,114947.27,285.40608
2025-08-18T12:00:00+00:00,114947.26,115519.73,114903.73,115519.73,370.57816
2025-08-18T13:00:00+00:00,115520,115736.54,114825.01,114831.65,361.00482
2025-08-18T14:00:00+00:00,114839.15,115630.67,114828.61,115630.29,334.7188
2025-08-18T15:00:00+00:00,115632.48,116186.97,115406.06,116136.29,328.07187
2025-08-18T16:00:00+00:00,116139.46,116350,115821.91,115962.24,225.66972
2025-08-18T17:00:00+00:00,115962.24,116797.34,115962.23,116428.99,260.32464
2025-08-18T18:00:00+00:00,116428.99,116579.17,116238.71,116481.8,224.41256
2025-08-18T19:00:00+00:00,116481.8,116631.73,116204,116306.44,177.67548
2025-08-18T20:00:00+00:00,116314.86,116528.75,115980.32,116402,185.79421
2025-08-18T21:00:00+00:00,116408.01,116675.68,116403.76,116646.02,156.60275
2025-08-18T22:00:00+00:00,116652.04,116980.01,116394.15,116394.68,161.60718
2025-08-18T23:00:00+00:00,116407.85,116564.38,116089,116227.05,143.06588
2025-08-19T00:00:00+00:00,116227.05,116557.09,115523.46,116557.09,253.24029
2025-08-19T01:00:00+00:00,116563.13,116720.86,115712.67,115798,265.6704
2025-08-19T02:00:00+00:00,115798,116051,115640.74,115747.08,203.59523
2025-08-19T03:00:00+00:00,115747.75,115771.99,114789.13,114824.32,260.56579
2025-08-19T04:00:00+00:00,114810.01,115372.55,114367.9,115300.01,318.46076
2025-08-19T05:00:00+00:00,115301.19,115483.23,114952.93,114972.89,186.13951
2025-08-19T06:00:00+00:00,114972.89,115219.99,114914.26,115019.99,233.75218
2025-08-19T07:00:00+00:00,115019.99,115056,114605.54,114964.02,240.44152
2025-08-19T08:00:00+00:00,114976.06,115299.99,114809.83,115189.95,180.16316
2025-08-19T09:00:00+00:00,115186.48,115488.28,115185.92,115322.69,246.93304
2025-08-19T10:00:00+00:00,115322.69,115577.6,115317.92,115400,195.03857
2025-08-19T11:00:00+00:00,115400,115650.01,115400,115508.71,181.54823
2025-08-19T12:00:00+00:00,115508.71,115617.85,115287.81,115597.96,154.77683
2025-08-19T13:00:00+00:00,115600,115875.85,114878,115192,501.2619
2025-08-19T14:00:00+00:00,115191.99,115378.82,113770.34,113891.94,785.32438
2025-08-19T15:00:00+00:00,113892.18,114177.58,113596.28,113779.66,390.58443
2025-08-19T16:00:00+00:00,113783.45,113895.31,113346.28,113388.3,271.85777
2025-08-19T17:00:00+00:00,113388.3,113596.07,113107.07,113520.1,246.29961
2025-08-19T18:00:00+00:00,113520.1,113520.11,112837.11,113069.58,209.96862
2025-08-19T19:00:00+00:00,113069.58,113548.21,112767.05,113131.49,295.58339
2025-08-19T20:00:00+00:00,113127.29,113566.15,112927.82,113560.52,166.35888
2025-08-19T21:00:00+00:00,113560.52,113582.19,113413.14,113417.75,178.18259
2025-08-19T22:00:00+00:00,113418.01,113440.42,113060,113174.42,252.92869
2025-08-19T23:00:00+00:00,113174.42,113199.62,112732.58,112878.5,250.25365
2025-08-20T00:00:00+00:00,112878.49,113316.66,112843.14,113215.44,199.8811
2025-08-20T01:00:00+00:00,113223.78,113413.24,112566.01,112996.92,555.84798
2025-08-20T02:00:00+00:00,112996.92,113492.11,112944.68,113438.28,319.04753
2025-08-20T03:00:00+00:00,113438.29,113636.15,113320,113525.91,158.06035
2025-08-20T04:00:00+00:00,113525.9,113700,113460.3,113633.46,156.24222
2025-08-20T05:00:00+00:00,113633.46,113767.45,113471.39,113708,189.44229
2025-08-20T06:00:00+00:00,113708,113734.24,113501.74,113654.26,162.73795
2025-08-20T07:00:00+00:00,113662.58,113837.93,113434.03,113476.61,222.77034
2025-08-20T08:00:00+00:00,113486.8,114016.77,113401.44,114016.46,232.84678
2025-08-20T09:00:00+00:00,114009.27,114009.27,113629.1,113699.99,184.18714
2025-08-20T10:00:00+00:00,113699.99,113869.49,113587.67,113792.19,181.89748
2025-08-20T11:00:00+00:00,113792.19,113859.26,113067.72,113666.69,490.64877
2025-08-20T12:00:00+00:00,113666.69,113944,113515.1,113659,364.32723
2025-08-20T13:00:00+00:00,113645.13,113658.98,112599.99,112693.14,555.08714
2025-08-20T14:00:00+00:00,112693.14,113854.34,112380,113465.84,712.64949
2025-08-20T15:00:00+00:00,113465.84,114320,113227.13,113352.18,514.63621
2025-08-20T16:00:00+00:00,113352.22,114307.7,113284,113835.59,334.13348
2025-08-20T17:00:00+00:00,113840.01,114444,113781.17,114197.54,295.74531
2025-08-20T18:00:00+00:00,114197.54,114269.62,113264,113490.01,324.90114
2025-08-20T19:00:00+00:00,113490.02,114337.31,113472.37,114279.95,447.80226
2025-08-20T20:00:00+00:00,114279.27,114375.28,113999.99,114364.47,314.29241
2025-08-20T21:00:00+00:00,114364.48,114475.97,114000,114356.23,170.8952
2025-08-20T22:00:00+00:00,114356.23,114615.37,114215.34,114595.18,192.66699
2025-08-20T23:00:00+00:00,114595.18,114604.4,114216.6,114271.24,438.0741
2025-08-21T00:00:00+00:00,114271.24,114486.93,114010.86,114292.12,265.02684
2025-08-21T01:00:00+00:00,114292.13,114736.01,113956.22,114729.93,224.3871
2025-08-21T02:00:00+00:00,114724.53,114819.9,113906.01,114038,282.76018
2025-08-21T03:00:00+00:00,114038,114527.41,113954.6,113954.62,212.45595
2025-08-21T04:00:00+00:00,113954.62,114032.86,113797.34,113797.34,207.72236
2025-08-21T05:00:00+00:00,113794.86,114010.84,113637,113995.1,162.54388
2025-08-21T06:00:00+00:00,113988.93,113988.93,113609.89,113807.19,150.39848
2025-08-21T07:00:00+00:00,113807.2,113943.75,113565.38,113908.06,130.59263
2025-08-21T08:00:00+00:00,113910.68,113982.78,113588.44,113588.44,134.69174
2025-08-21T09:00:00+00:00,113588.44,113614.81,113300,113376.85,157.65461
2025-08-21T10:00:00+00:00,113376.77,113476.48,113230,113329.73,262.12288
2025-08-21T11:00:00+00:00,113329.73,113538.95,113014.19,113155.73,341.39408
2025-08-21T12:00:00+00:00,113153.79,113416.68,112950,113095.3,258.68195
2025-08-21T13:00:00+00:00,113095.3,113713.56,113055.94,113486.98,478.6985
2025-08-21T14:00:00+00:00,113486.98,113991.01,112913.4,113275.01,294.20786
2025-08-21T15:00:00+00:00,113279.99,113380,112608.7,112792.08,297.22225
2025-08-21T16:00:00+00:00,112792.07,112969.47,112333.33,112379.58,444.61208
2025-08-21T17:00:00+00:00,112379.58,112596.89,112201.94,112410.73,279.95914
2025-08-21T18:00:00+00:00,112410.73,112677.37,112230,112605,184.86871
2025-08-21T19:00:00+00:00,112604.99,112724.74,112015.67,112193.71,491.00346
2025-08-21T20:00:00+00:00,112193.7,112868.65,112067.46,112450.3,176.19845
2025-08-21T21:00:00+00:00,112450.3,112734.52,112100,112630.48,194.62766
2025-08-21T22:00:00+00:00,112629.88,112712.7,112425.8,112510.65,171.32371
2025-08-21T23:00:00+00:00,112510.57,112510.57,112272.05,112500,152.10926
2025-08-22T00:00:00+00:00,112500,112840,112489.42,112612.55,173.69652
2025-08-22T01:00:00+00:00,112634.01,112924.37,112335.6,112840.08,209.10669
2025-08-22T02:00:00+00:00,112840.08,113520.26,112785.15,113150.25,231.40134
2025-08-22T03:00:00+00:00,113153.95,113441.45,112882.9,112929.23,312.31171
2025-08-22T04:00:00+00:00,112929.24,113256.03,112708.81,112847.62,305.11228
2025-08-22T05:00:00+00:00,112847.62,113278.59,112844.56,113241.97,268.13005
2025-08-22T06:00:00+00:00,113241.98,113394.76,112845.32,112997.46,179.38774
2025-08-22T07:00:00+00:00,112986.01,113250.01,112950,113100,407.72537
2025-08-22T08:00:00+00:00,113099.99,113319.3,112950,112980.33,231.47432
2025-08-22T09:00:00+00:00,112980.33,113128,112815.55,113049.66,333.08516
2025-08-22T10:00:00+00:00,113049.66,113060,112513.89,112534.52,255.22441
2025-08-22T11:00:00+00:00,112539.71,112624.3,112177.26,112320,146.98894
2025-08-22T12:00:00+00:00,112320.01,112713.93,111687.14,112336.11,545.74938
2025-08-22T13:00:00+00:00,112340.91,112661.99,111932.27,112479.09,407.79794
2025-08-22T14:00:00+00:00,112487.11,116112.91,112487.11,115808.23,1969.2299
2025-08-22T15:00:00+00:00,115808.23,117296.13,115808.23,116370.75,617.37796
2025-08-22T16:00:00+00:00,116370.75,116783.23,116116,116146.47,553.00479
2025-08-22T17:00:00+00:00,116146.47,117029.74,116146.47,117025.7,711.10926
2025-08-22T18:00:00+00:00,117029.75,117429.05,116749.99,116805.27,269.34289
2025-08-22T19:00:00+00:00,116805.27,116921.21,116520,116647.5,199.32387
2025-08-22T20:00:00+00:00,116655.8,117112.75,116575.19,117050.98,242.20857
2025-08-22T21:00:00+00:00,117052.66,117174.44,116829.35,117019.65,233.95473
2025-08-22T22:00:00+00:00,117025.79,117056.84,116550.98,116757.18,208.07216
2025-08-22T23:00:00+00:00,116757.17,116937.56,116674.51,116932.27,158.48555
2025-08-23T00:00:00+00:00,116949.79,117028,116730.75,116870.22,230.26507
2025-08-23T01:00:00+00:00,116870.22,116882.16,116300,116453.57,452.56099
2025-08-23T02:00:00+00:00,116453.88,116547.95,115500.01,115924.46,337.91035
2025-08-23T03:00:00+00:00,115932.05,116036.6,115468.18,115568.76,202.72702
2025-08-23T04:00:00+00:00,115559.75,115966.01,115555.69,115926.76,188.05736
2025-08-23T05:00:00+00:00,115926.77,116032.58,115803.95,115958.3,273.70923
2025-08-23T06:00:00+00:00,115958.29,116015.69,115690.83,115780,183.139
2025-08-23T07:00:00+00:00,115774.74,115928,115669.76,115799.47,226.92038
2025-08-23T08:00:00+00:00,115801.33,115861.81,115607.47,115746.11,182.73459
2025-08-23T09:00:00+00:00,115746.11,115782.03,115605.26,115761.17,155.65568
2025-08-23T10:00:00+00:00,115765.39,115773.36,115582.1,115582.1,140.12393
2025-08-23T11:00:00+00:00,115575.72,115616.64,115223.42,115272.45,133.70496
2025-08-23T12:00:00+00:00,115296.54,115485.98,115175.48,115213.58,176.47089
2025-08-23T13:00:00+00:00,115213.59,115213.59,114735.57,114872.44,233.89624
2025-08-23T14:00:00+00:00,114868.88,115081.6,114620,114620.63,285.768
2025-08-23T15:00:00+00:00,114620.63,114949.99,114560,114819.48,224.30384
2025-08-23T16:00:00+00:00,114818.31,115097.92,114684.11,115019.53,147.11319
2025-08-23T17:00:00+00:00,115019.54,115167.77,114947.46,115082.08,216.17372
2025-08-23T18:00:00+00:00,115086.27,115190.74,115035.11,115145.76,153.51359
