ts,open,high,low,close,volume
2025-05-05T15:30:00+00:00,1804.61,1806.61,1795.4,1801,2887.70742
2025-05-05T16:00:00+00:00,1801.01,1812.2,1800.79,1808.7,2119.56229
2025-05-05T16:30:00+00:00,1808.7,1812.12,1806.54,1808.09,1560.18443
2025-05-05T17:00:00+00:00,1808.1,1814.4,1805.35,1812.1,2647.41303
2025-05-05T17:30:00+00:00,1812.1,1817.49,1812,1814.51,2131.38959
2025-05-05T18:00:00+00:00,1814.5,1817.59,1812.01,1817.3,1638.023
2025-05-05T18:30:00+00:00,1817.29,1828.49,1816.53,1822.51,2856.64087
2025-05-05T19:00:00+00:00,1822.51,1826.41,1820.01,1820.99,2331.49189
2025-05-05T19:30:00+00:00,1820.98,1821.81,1813.57,1816.24,1887.52407
2025-05-05T20:00:00+00:00,1816.43,1816.46,1811.02,1813.47,938.48863
2025-05-05T20:30:00+00:00,1813.18,1813.18,1799.52,1808.86,1675.30536
2025-05-05T21:00:00+00:00,1808.86,1817.05,1808.43,1816.38,1090.58761
2025-05-05T21:30:00+00:00,1816.41,1819.49,1809.29,1816.75,1476.39422
2025-05-05T22:00:00+00:00,1816.73,1823.1,1816.3,1821.12,2165.03813
2025-05-05T22:30:00+00:00,1821.12,1833.04,1821.12,1826.09,4792.29558
2025-05-05T23:00:00+00:00,1826.1,1830.16,1824.65,1825.02,1823.58534
2025-05-05T23:30:00+00:00,1825.02,1825.43,1817.16,1820.2,1814.21426
2025-05-06T00:00:00+00:00,1820.2,1820.75,1812.73,1818.53,1695.00475
2025-05-06T00:30:00+00:00,1818.52,1818.84,1811.01,1814.1,926.23109
2025-05-06T01:00:00+00:00,1814.2,1820.91,1810.04,1817.19,1830.55251
2025-05-06T01:30:00+00:00,1817.2,1817.66,1803.38,1804.47,2906.36693
2025-05-06T02:00:00+00:00,1804.47,1807.4,1793.05,1796.61,6985.88632
2025-05-06T02:30:00+00:00,1796.62,1805,1794.02,1803.71,3306.92052
2025-05-06T03:00:00+00:00,1803.63,1804.43,1798.13,1803.82,1554.30639
2025-05-06T03:30:00+00:00,1803.82,1807.41,1802.99,1806.36,1170.80324
2025-05-06T04:00:00+00:00,1806.36,1808.84,1803.69,1807.48,697.4902
2025-05-06T04:30:00+00:00,1807.47,1808.44,1805.01,1807,1158.26196
2025-05-06T05:00:00+00:00,1807,1808.02,1801.19,1801.93,962.33517
2025-05-06T05:30:00+00:00,1801.94,1803.38,1798.12,1798.91,1798.62256
2025-05-06T06:00:00+00:00,1798.91,1805.39,1798.72,1803.62,1023.56756
2025-05-06T06:30:00+00:00,1803.62,1806.4,1802.09,1806.37,722.41615
2025-05-06T07:00:00+00:00,1806.38,1809.27,1803.52,1804.02,1643.06128
2025-05-06T07:30:00+00:00,1804.02,1807.2,1801.62,1806.04,1462.35131
2025-05-06T08:00:00+00:00,1806.04,1806.11,1788.36,1794.45,3520.69932
2025-05-06T08:30:00+00:00,1794.46,1801.93,1794.46,1801.68,1500.39929
2025-05-06T09:00:00+00:00,1801.68,1801.72,1795.32,1797.73,1327.87848
2025-05-06T09:30:00+00:00,1797.73,1799.36,1792.22,1798,2884.04867
2025-05-06T10:00:00+00:00,1798,1798.02,1792.78,1793.81,1445.80139
2025-05-06T10:30:00+00:00,1793.81,1797.9,1782.6,1785.21,2975.99379
2025-05-06T11:00:00+00:00,1785.21,1790.6,1782.35,1782.75,2049.36292
2025-05-06T11:30:00+00:00,1782.72,1783.7,1757.46,1769.97,14257.7914
2025-05-06T12:00:00+00:00,1769.97,1775.38,1766.96,1772.46,4973.82822
2025-05-06T12:30:00+00:00,1773,1776.93,1771.02,1775.25,2085.84477
2025-05-06T13:00:00+00:00,1775.24,1775.81,1759.96,1760.1,3595.80352
2025-05-06T13:30:00+00:00,1760.11,1770.59,1752.3,1759.31,7090.7586
2025-05-06T14:00:00+00:00,1759.3,1779.48,1759.3,1774.23,4780.06642
2025-05-06T14:30:00+00:00,1774.23,1777.5,1767.28,1768.7,2062.90821
2025-05-06T15:00:00+00:00,1768.7,1775.24,1760.59,1774.82,3793.84583
2025-05-06T15:30:00+00:00,1774.58,1778.83,1767.6,1770.08,1883.13899
2025-05-06T16:00:00+00:00,1770.1,1775.2,1762.12,1768.53,3086.54904
2025-05-06T16:30:00+00:00,1768.53,1774.4,1762.33,1762.99,1970.07314
2025-05-06T17:00:00+00:00,1763.02,1774.78,1762.97,1772.52,1900.35677
2025-05-06T17:30:00+00:00,1772.52,1776.37,1765.14,1767.64,2371.71047
2025-05-06T18:00:00+00:00,1767.89,1777.77,1766.8,1777.35,1535.64043
2025-05-06T18:30:00+00:00,1777.34,1791.13,1774.82,1790.2,3046.19247
2025-05-06T19:00:00+00:00,1790.13,1798.81,1784.91,1788.83,7482.81284
2025-05-06T19:30:00+00:00,1788.83,1792.33,1784.41,1784.65,2596.56472
2025-05-06T20:00:00+00:00,1784.66,1789.1,1778.9,1779.57,3391.95345
2025-05-06T20:30:00+00:00,1779.56,1780.01,1768.6,1775.44,3433.2895
2025-05-06T21:00:00+00:00,1775.43,1781.01,1765.5,1767.29,2429.04985
2025-05-06T21:30:00+00:00,1767.29,1776.92,1766.1,1775.81,1811.52949
2025-05-06T22:00:00+00:00,1775.81,1801.37,1775.64,1800.77,9306.438
2025-05-06T22:30:00+00:00,1800.76,1813.19,1797.73,1811.11,7190.75156
2025-05-06T23:00:00+00:00,1810.99,1818.49,1802.1,1814.9,7112.07847
2025-05-06T23:30:00+00:00,1814.91,1819.43,1809.74,1817,5466.42728
2025-05-07T00:00:00+00:00,1816.99,1847.29,1814.58,1836.92,15310.70229
2025-05-07T00:30:00+00:00,1836.92,1842.48,1832.25,1842.35,8731.78445
2025-05-07T01:00:00+00:00,1841.87,1850,1840.89,1846.71,8383.42485
2025-05-07T01:30:00+00:00,1846.71,1847.36,1829.31,1832.69,6015.5404
2025-05-07T02:00:00+00:00,1832.7,1835.07,1822.3,1827.7,6023.95834
2025-05-07T02:30:00+00:00,1827.69,1829.11,1822.04,1824.94,2182.01738
2025-05-07T03:00:00+00:00,1824.95,1825.78,1817.2,1824.1,3689.9234
2025-05-07T03:30:00+00:00,1824.11,1828.45,1823.05,1826.49,1552.60169
2025-05-07T04:00:00+00:00,1826.48,1833.41,1826.47,1828.32,1455.24421
2025-05-07T04:30:00+00:00,1828.32,1829,1824.57,1828.64,1562.14467
2025-05-07T05:00:00+00:00,1828.63,1830.06,1825.62,1828.54,1232.63776
2025-05-07T05:30:00+00:00,1828.52,1830.5,1826.01,1828.26,1077.87944
2025-05-07T06:00:00+00:00,1828.27,1834.32,1827.7,1828.81,2145.86958
2025-05-07T06:30:00+00:00,1828.81,1830.78,1826.46,1830.64,1328.40039
2025-05-07T07:00:00+00:00,1830.51,1836,1830.11,1835.15,1622.68139
2025-05-07T07:30:00+00:00,1835.16,1838.4,1832.54,1838.24,1740.81798
2025-05-07T08:00:00+00:00,1838.24,1841.39,1834.51,1837.27,1954.45014
2025-05-07T08:30:00+00:00,1837.26,1844.04,1836.19,1840.68,3189.38228
2025-05-07T09:00:00+00:00,1840.67,1843.79,1838.34,1839.96,2852.7757
2025-05-07T09:30:00+00:00,1840.02,1845.33,1839.09,1844.43,2002.35566
2025-05-07T10:00:00+00:00,1844.02,1847.03,1834.18,1835.09,5654.69211
2025-05-07T10:30:00+00:00,1835.1,1839.5,1830.71,1833.69,3604.05939
2025-05-07T11:00:00+00:00,1833.72,1836.01,1831.01,1833.45,2710.94729
2025-05-07T11:30:00+00:00,1833.45,1837.12,1833.15,1836.34,1908.06835
2025-05-07T12:00:00+00:00,1836.34,1837.1,1828.61,1829.57,2598.2603
2025-05-07T12:30:00+00:00,1829.63,1831.92,1827.01,1830.7,3550.7798
2025-05-07T13:00:00+00:00,1830.71,1830.71,1822.7,1823.78,5849.74312
2025-05-07T13:30:00+00:00,1823.77,1835.3,1822.54,1828.9,8388.14888
2025-05-07T14:00:00+00:00,1828.91,1833.33,1827,1831.94,4558.27446
2025-05-07T14:30:00+00:00,1831.93,1832.98,1817.01,1822.23,6826.83248
2025-05-07T15:00:00+00:00,1822.21,1825.47,1817.03,1821.07,5207.14961
2025-05-07T15:30:00+00:00,1821.08,1823.49,1814.75,1817.33,2958.74209
2025-05-07T16:00:00+00:00,1817.32,1818.04,1804.46,1804.58,5048.21171
2025-05-07T16:30:00+00:00,1804.58,1813.62,1800.06,1811.77,6019.55496
2025-05-07T17:00:00+00:00,1811.77,1813.2,1805.61,1805.88,3595.25125
2025-05-07T17:30:00+00:00,1805.82,1808.92,1789.15,1796.25,10813.60666
2025-05-07T18:00:00+00:00,1796.25,1808.4,1789.23,1802.28,10230.16872
2025-05-07T18:30:00+00:00,1802.28,1816.86,1792.83,1806.56,10667.51558
2025-05-07T19:00:00+00:00,1806.45,1808,1789.13,1791.67,5569.13754
2025-05-07T19:30:00+00:00,1791.66,1807.34,1787.01,1795.84,5439.90989
2025-05-07T20:00:00+00:00,1795.84,1801.12,1793.33,1795.32,2678.43264
2025-05-07T20:30:00+00:00,1795.33,1798.21,1789.17,1798.21,2990.44357
2025-05-07T21:00:00+00:00,1798.21,1806.49,1796.32,1806.41,2460.48511
2025-05-07T21:30:00+00:00,1806.41,1809.33,1799.09,1802.51,3209.67209
2025-05-07T22:00:00+00:00,1802.75,1814.8,1801.01,1810.37,6053.18949
2025-05-07T22:30:00+00:00,1810.38,1821.31,1809.72,1817.11,5159.73363
2025-05-07T23:00:00+00:00,1817.11,1825.45,1816.01,1818.32,2608.08428
2025-05-07T23:30:00+00:00,1818.32,1820.03,1808.39,1811.15,2526.12878
2025-05-08T00:00:00+00:00,1811.12,1816.68,1810.02,1816.16,2745.09162
2025-05-08T00:30:00+00:00,1816.15,1828.24,1809.01,1827.34,5135.5031
2025-05-08T01:00:00+00:00,1827.19,1837.19,1820.6,1828.61,10691.99281
2025-05-08T01:30:00+00:00,1828.61,1830.91,1820.01,1822.93,4507.42906
2025-05-08T02:00:00+00:00,1822.93,1840.88,1822.93,1840.09,5650.46836
2025-05-08T02:30:00+00:00,1840.09,1847.49,1838.3,1841.57,8596.22788
2025-05-08T03:00:00+00:00,1841.56,1870,1839.01,1864.18,15259.78895
2025-05-08T03:30:00+00:00,1864.18,1906.08,1861.01,1901.11,15933.05316
2025-05-08T04:00:00+00:00,1901.17,1915.98,1900.96,1905.9,16889.10794
2025-05-08T04:30:00+00:00,1905.89,1907.61,1893.01,1893.81,7116.56373
2025-05-08T05:00:00+00:00,1893.81,1904.13,1892.19,1897.82,6524.09158
2025-05-08T05:30:00+00:00,1897.8,1903.42,1896.31,1896.84,5666.73938
2025-05-08T06:00:00+00:00,1896.11,1905.75,1896.01,1904.2,4468.9965
2025-05-08T06:30:00+00:00,1904.2,1911.32,1902.39,1911.3,4053.33228
2025-05-08T07:00:00+00:00,1911.29,1915.49,1908.5,1914.95,6121.43256
2025-05-08T07:30:00+00:00,1914.95,1943.01,1912.97,1928.39,12964.30935
2025-05-08T08:00:00+00:00,1928.4,1934.53,1926.02,1930.98,9384.42532
2025-05-08T08:30:00+00:00,1930.98,1945.88,1929.7,1934.97,7837.59124
2025-05-08T09:00:00+00:00,1934.96,1941.35,1930.42,1941.2,3978.40293
2025-05-08T09:30:00+00:00,1941.19,1941.45,1932.24,1941.21,2509.61493
2025-05-08T10:00:00+00:00,1940.78,1949.38,1939.22,1948.39,5572.40251
2025-05-08T10:30:00+00:00,1948.39,1968.24,1943.84,1961.19,8222.36573
2025-05-08T11:00:00+00:00,1961,1961.4,1947.3,1948,6247.42811
2025-05-08T11:30:00+00:00,1947.99,1958.75,1945.36,1957.64,3193.46016
2025-05-08T12:00:00+00:00,1957.64,1976.89,1956.51,1967.55,9363.89751
2025-05-08T12:30:00+00:00,1967.54,1973.23,1954.73,1959.65,3900.72754
2025-05-08T13:00:00+00:00,1959.64,1970.72,1959.64,1967.33,6239.70639
2025-05-08T13:30:00+00:00,1968.38,1984.51,1963.66,1976.09,8970.25051
2025-05-08T14:00:00+00:00,1976.24,1982.99,1969.15,1979.48,8358.4362
2025-05-08T14:30:00+00:00,1979.48,2010.55,1979.48,1989.75,12170.22985
2025-05-08T15:00:00+00:00,1989.51,2031.83,1988.1,2021.11,9424.25611
2025-05-08T15:30:00+00:00,2021,2074.87,2013.61,2051.58,12824.15941
2025-05-08T16:00:00+00:00,2051.38,2064.85,2041.81,2042.73,5259.60241
2025-05-08T16:30:00+00:00,2042.56,2054.82,2037,2050.47,4192.04671
2025-05-08T17:00:00+00:00,2050.6,2057.19,2043.27,2049,3471.16447
2025-05-08T17:30:00+00:00,2049,2051.99,2036.75,2046.48,3429.97319
2025-05-08T18:00:00+00:00,2046.2,2066.14,2044.02,2053.62,3281.12516
2025-05-08T18:30:00+00:00,2053.83,2074.01,2051.41,2067.6,4820.3883
2025-05-08T19:00:00+00:00,2067.12,2088,2061.27,2075.79,6598.43869
2025-05-08T19:30:00+00:00,2075.15,2138.71,2069.27,2117.53,6065.61547
2025-05-08T20:00:00+00:00,2117.86,2128.58,2111.65,2125.54,8251.2809
2025-05-08T20:30:00+00:00,2125.4,2199,2125.4,2185.55,9028.20123
2025-05-08T21:00:00+00:00,2185.7,2225.21,2158.01,2198.82,10505.76321
2025-05-08T21:30:00+00:00,2197.91,2209.33,2161,2179.88,7832.93324
2025-05-08T22:00:00+00:00,2179.87,2188.04,2167.2,2180.11,4699.09302
2025-05-08T22:30:00+00:00,2180.1,2196.55,2172.3,2179.46,5768.9773
2025-05-08T23:00:00+00:00,2179.47,2187.01,2166.66,2184.58,5380.20946
2025-05-08T23:30:00+00:00,2184.54,2208.49,2183.91,2207.38,5437.97367
2025-05-09T00:00:00+00:00,2207.38,2208.27,2184.55,2190.95,3174.11861
2025-05-09T00:30:00+00:00,2190.95,2214.77,2185.89,2201.08,6008.47958
2025-05-09T01:00:00+00:00,2200.74,2243.9,2193.19,2206.01,7358.08792
2025-05-09T01:30:00+00:00,2205.22,2208.83,2190.24,2206.54,3287.63811
2025-05-09T02:00:00+00:00,2206.55,2207.99,2194.37,2198.18,2711.02068
2025-05-09T02:30:00+00:00,2198.14,2217.1,2197.51,2216.58,3871.39444
2025-05-09T03:00:00+00:00,2216.59,2245.02,2212.57,2227.4,5876.66722
2025-05-15T10:00:00+00:00,2539.38,2544.98,2523.2,2540.54,2156.00986
2025-05-15T10:30:00+00:00,2541.02,2545.94,2517.54,2543.57,2534.11453
2025-05-15T11:00:00+00:00,2543.57,2559.79,2542.75,2556.38,1394.24013
2025-05-15T11:30:00+00:00,2556.37,2564.91,2548.56,2554.71,1128.96137
2025-05-15T12:00:00+00:00,2554.71,2559.23,2544.05,2550.38,1702.60099
2025-05-15T12:30:00+00:00,2550.85,2579.31,2545.39,2553,5568.98221
2025-05-15T13:00:00+00:00,2552.99,2567,2547.49,2560.46,1322.89456
2025-05-15T13:30:00+00:00,2562.15,2568.32,2504.7,2531.37,4495.60134
2025-05-15T14:00:00+00:00,2531.36,2540.81,2508.6,2516.28,3037.04332
2025-05-15T14:30:00+00:00,2516.78,2520.18,2479.26,2500.12,4928.1557
2025-05-15T15:00:00+00:00,2500.12,2533.87,2498.37,2533.51,2617.35303
2025-05-15T15:30:00+00:00,2533.8,2568.49,2531.68,2564,3553.59302
2025-05-15T16:00:00+00:00,2564,2572.29,2555.51,2558.29,2440.51098
2025-05-15T16:30:00+00:00,2559.14,2599.36,2554.73,2598.52,2150.94345
2025-05-15T17:00:00+00:00,2598.84,2603.16,2580.78,2595.48,3458.43905
2025-05-15T17:30:00+00:00,2595.32,2595.32,2567.48,2571.98,1973.72768
2025-05-15T18:00:00+00:00,2571.53,2578.19,2538.29,2542.72,2406.9106
2025-05-15T18:30:00+00:00,2542.2,2550.33,2521.01,2525,2710.53267
2025-05-15T19:00:00+00:00,2525,2547.88,2512.01,2525.1,2273.51011
2025-05-15T19:30:00+00:00,2525.1,2536.93,2521.64,2530.23,1319.83541
2025-05-15T20:00:00+00:00,2530.67,2544.4,2516.51,2536.32,4836.21256
2025-05-15T20:30:00+00:00,2536.33,2539.2,2526.54,2537.2,2368.50195
2025-05-15T21:00:00+00:00,2537.18,2539.58,2512.06,2526.57,1324.53473
2025-05-15T21:30:00+00:00,2526.57,2541.5,2517.07,2535.01,2617.42608
2025-05-15T22:00:00+00:00,2535.01,2564.09,2532.16,2552.49,3764.57827
2025-05-15T22:30:00+00:00,2552.95,2563.59,2541.51,2541.51,1242.913
2025-05-15T23:00:00+00:00,2541.49,2544.95,2516.52,2530.61,1144.05375
2025-05-15T23:30:00+00:00,2530.61,2549.71,2530.61,2548.26,1439.14191
2025-05-16T00:00:00+00:00,2548.5,2559.31,2543.99,2550.18,1256.47582
2025-05-16T00:30:00+00:00,2549.52,2564.99,2539.33,2544.2,1526.53645
2025-05-16T01:00:00+00:00,2544.24,2555.09,2534.51,2554.63,1226.87866
2025-05-16T01:30:00+00:00,2555.3,2569.13,2553.51,2566.5,1545.83026
2025-05-16T02:00:00+00:00,2566.81,2583.03,2556.2,2571.82,3125.48067
2025-05-16T02:30:00+00:00,2571.5,2576.99,2566.12,2573.8,976.71534
2025-05-16T03:00:00+00:00,2574.14,2581.61,2568.4,2575.62,1074.11461
2025-05-16T03:30:00+00:00,2575.61,2584.4,2572.8,2581.17,2602.64526
2025-05-16T04:00:00+00:00,2581.17,2589.39,2571.96,2574.21,3692.01032
2025-05-16T04:30:00+00:00,2573.91,2575.2,2564,2573.99,2544.98803
2025-05-16T05:00:00+00:00,2574,2591.74,2573.99,2588.53,3606.86363
2025-05-16T05:30:00+00:00,2588.53,2596.86,2583.89,2594.6,4180.95486
2025-05-16T06:00:00+00:00,2594.6,2599.88,2587.25,2594.85,1750.51008
2025-05-16T06:30:00+00:00,2594.48,2600.49,2591.78,2597.59,939.5661
2025-05-16T07:00:00+00:00,2597.59,2619.35,2584.38,2608.92,2765.66488
2025-05-16T07:30:00+00:00,2609.14,2611.89,2595.34,2601.5,2952.76692
2025-05-16T08:00:00+00:00,2602.19,2604.99,2559.42,2568.3,3512.29566
2025-05-16T08:30:00+00:00,2568.56,2575.71,2558.72,2573.01,2613.86851
2025-05-16T09:00:00+00:00,2573.89,2613.88,2571.54,2609.34,3387.20335
2025-05-16T09:30:00+00:00,2611.1,2617,2603.6,2610.96,2152.86112
2025-05-16T10:00:00+00:00,2611.45,2624.7,2606.09,2611.97,3609.28496
2025-05-16T10:30:00+00:00,2612.42,2628.46,2611.45,2624.99,4006.07313
2025-05-16T11:00:00+00:00,2625.07,2648.08,2622.23,2625.33,3830.92025
2025-05-16T11:30:00+00:00,2625.11,2628.29,2617.01,2620.54,1742.35128
2025-05-16T12:00:00+00:00,2621.02,2622.85,2593.3,2599.52,1944.18906
2025-05-16T12:30:00+00:00,2599.23,2608.51,2596.11,2598.5,1496.4431
2025-05-16T13:00:00+00:00,2598.49,2614.77,2594.79,2599.8,3016.73945
2025-05-16T13:30:00+00:00,2599.01,2615.5,2594.39,2606.31,3206.20597
2025-05-16T14:00:00+00:00,2606.5,2606.86,2582.08,2597.58,4740.78664
2025-05-16T14:30:00+00:00,2597.58,2597.58,2573.96,2585.12,2943.53903
2025-05-16T15:00:00+00:00,2585.33,2604.09,2585.33,2586.53,2138.83498
2025-05-16T15:30:00+00:00,2586.53,2595.5,2585.14,2594.93,1951.72722
2025-05-16T16:00:00+00:00,2594.92,2601.89,2579.01,2581.23,4458.42013
2025-05-16T16:30:00+00:00,2581.24,2587.93,2570.3,2586.52,4157.08021
2025-05-16T17:00:00+00:00,2586.04,2595.03,2580.02,2589.26,1893.27095
2025-05-16T17:30:00+00:00,2589.94,2591.99,2572.74,2578,685.88555
2025-05-16T18:00:00+00:00,2577.74,2585.99,2576.08,2578.39,952.93869
2025-05-16T18:30:00+00:00,2578.39,2591.98,2575.9,2586.5,995.92059
2025-05-16T19:00:00+00:00,2586.3,2593.47,2577.38,2584.38,929.55681
2025-05-16T19:30:00+00:00,2584.38,2593.26,2582.45,2592.34,614.07918
2025-05-16T20:00:00+00:00,2592.17,2592.75,2581.59,2583.51,567.64976
2025-05-16T20:30:00+00:00,2583.51,2583.51,2562.29,2570.98,1314.27491
2025-05-16T21:00:00+00:00,2569.99,2583.26,2567.5,2568.3,566.99344
2025-05-16T21:30:00+00:00,2568.31,2577.1,2550.33,2567.26,1047.74235
2025-05-16T22:00:00+00:00,2567.27,2569.34,2546.61,2549.12,1090.90706
2025-05-16T22:30:00+00:00,2548.92,2556.81,2530,2545.7,2103.51646
2025-05-16T23:00:00+00:00,2545.72,2554.85,2545.32,2553.05,964.94777
2025-05-16T23:30:00+00:00,2552.77,2557.58,2530.88,2537.25,1861.0115
2025-05-17T00:00:00+00:00,2537.24,2537.25,2497.21,2500.91,9333.18971
2025-05-17T00:30:00+00:00,2500.69,2510.33,2484.12,2501.06,7033.86321
2025-05-17T01:00:00+00:00,2500.81,2500.81,2479.11,2495.29,3011.80077
2025-05-17T01:30:00+00:00,2496.46,2496.46,2459.2,2475.96,3826.89974
2025-05-17T02:00:00+00:00,2475.95,2484.01,2452.61,2483.31,2951.98596
2025-05-17T02:30:00+00:00,2483.3,2502.27,2483.29,2490.68,1735.97735
2025-05-17T03:00:00+00:00,2491.25,2495.86,2475.98,2486.44,1086.36278
2025-05-17T03:30:00+00:00,2485.53,2497.41,2482.99,2496.81,1234.59096
2025-05-17T04:00:00+00:00,2497,2507.86,2491.83,2506.46,1302.23152
2025-05-17T04:30:00+00:00,2505.95,2513.28,2502,2506.31,1404.59212
2025-05-17T05:00:00+00:00,2506.11,2509.56,2488.45,2495.61,892.02978
2025-05-17T05:30:00+00:00,2495.62,2497.69,2475.25,2479.5,2215.26737
2025-05-17T06:00:00+00:00,2480,2496.84,2480,2485.51,1891.46776
2025-05-17T06:30:00+00:00,2485.43,2494.49,2482.4,2493.36,498.71889
2025-05-17T07:00:00+00:00,2493.53,2506.2,2492.3,2505.01,651.70262
2025-05-17T07:30:00+00:00,2505,2505.29,2481.72,2492.5,1627.78869
2025-05-17T08:00:00+00:00,2492.89,2493.85,2477.79,2491.61,1341.62327
2025-05-17T08:30:00+00:00,2491.61,2496.1,2480,2481.33,995.21456
2025-05-17T09:00:00+00:00,2481.51,2485.43,2467.83,2475.21,2014.02003
2025-05-17T09:30:00+00:00,2475.21,2485.89,2474.92,2478.4,860.65928
2025-05-17T10:00:00+00:00,2477.91,2491.46,2475.69,2489.2,596.56249
2025-05-17T10:30:00+00:00,2489.28,2489.39,2478.41,2485.97,656.64424
2025-05-17T11:00:00+00:00,2485.77,2489,2474.9,2476.48,863.57902
2025-05-17T11:30:00+00:00,2476.47,2486.83,2476.4,2481.66,379.25834
2025-05-17T12:00:00+00:00,2481.66,2486.64,2479.91,2482.42,708.89213
2025-05-17T12:30:00+00:00,2482.05,2483.85,2470.7,2472.35,984.81196
2025-05-17T13:00:00+00:00,2472.36,2480.16,2461.94,2468.88,1534.30148
2025-05-17T13:30:00+00:00,2469.44,2469.44,2447.59,2461.64,1865.97304
2025-05-17T14:00:00+00:00,2461.65,2481.89,2461.3,2479.14,1013.14399
2025-05-17T14:30:00+00:00,2480.02,2485.99,2472.9,2482.7,1794.28468
2025-05-17T15:00:00+00:00,2482.69,2484.69,2473.35,2480.64,1006.60435
2025-05-17T15:30:00+00:00,2480.64,2483.86,2473.37,2474.49,760.37805
2025-05-17T16:00:00+00:00,2474.48,2480.58,2464,2468.14,1372.13191
2025-05-17T16:30:00+00:00,2468.09,2468.13,2448.28,2467.58,1785.37048
2025-05-17T17:00:00+00:00,2467.72,2475.39,2464.08,2474.71,725.85553
2025-05-17T17:30:00+00:00,2474.72,2480.31,2470.07,2470.38,967.57565
2025-05-17T18:00:00+00:00,2470.11,2488.78,2469.33,2482.81,3155.66383
2025-05-17T18:30:00+00:00,2483.13,2483.75,2463.33,2467.08,965.31156
2025-05-17T19:00:00+00:00,2466.3,2480,2462.07,2474.61,1220.48923
2025-05-17T19:30:00+00:00,2474.61,2476.39,2468,2470.19,1824.9272
2025-05-17T20:00:00+00:00,2470.19,2475.7,2464.74,2474,2009.63582
2025-05-17T20:30:00+00:00,2474,2495.29,2473.99,2488.78,3860.54555
2025-05-17T21:00:00+00:00,2488.78,2493.57,2481.64,2483.39,1786.39269
2025-05-17T21:30:00+00:00,2483.39,2491.21,2480.57,2485.95,437.28699
2025-05-17T22:00:00+00:00,2485.96,2485.96,2457.55,2458.91,1606.96416
2025-05-17T22:30:00+00:00,2458.69,2466.31,2453.35,2460.37,1209.01588
2025-05-17T23:00:00+00:00,2460.35,2475.39,2457.13,2475.12,1094.14839
2025-05-17T23:30:00+00:00,2475.12,2478.37,2471.82,2475.07,416.67798
2025-05-18T00:00:00+00:00,2475.62,2483.17,2473.3,2477.38,677.01195
2025-05-18T00:30:00+00:00,2477.38,2486,2472.11,2482.78,808.62657
2025-05-18T01:00:00+00:00,2483.09,2484.07,2475.25,2476.39,786.58897
2025-05-18T01:30:00+00:00,2476.12,2487.19,2473.36,2485.3,525.57374
2025-05-18T02:00:00+00:00,2485.11,2487.45,2481.14,2484.3,637.5074
2025-05-18T02:30:00+00:00,2483.89,2485.17,2476.19,2481.19,714.60716
2025-05-18T03:00:00+00:00,2481.19,2486.43,2468.19,2469.04,819.34434
2025-05-18T03:30:00+00:00,2468.77,2481.8,2468.41,2477.21,610.622
2025-05-18T04:00:00+00:00,2477.21,2484.18,2477.21,2481.89,433.04916
2025-05-18T04:30:00+00:00,2481.89,2489.2,2481.08,2485.91,697.60317
2025-05-18T05:00:00+00:00,2485.91,2507,2485.71,2502.52,1600.40786
2025-05-18T05:30:00+00:00,2502.96,2514.8,2496.3,2512.61,1192.02244
2025-05-18T06:00:00+00:00,2512.61,2513.59,2501.51,2505.01,848.68593
2025-05-18T06:30:00+00:00,2504.6,2504.61,2492.71,2497.5,1037.77433
2025-05-18T07:00:00+00:00,2497.22,2507.49,2494.78,2506.29,659.20439
2025-05-18T07:30:00+00:00,2506.19,2511.21,2501.73,2508.73,532.85154
2025-05-18T08:00:00+00:00,2509.32,2527,2509.32,2525.83,2591.58795
2025-05-18T08:30:00+00:00,2526.1,2528.36,2515.56,2517.69,768.66672
2025-05-18T09:00:00+00:00,2517.69,2523.63,2516.18,2517.51,553.23135
2025-05-18T09:30:00+00:00,2517.51,2517.54,2504.25,2508.01,692.23239
2025-05-18T10:00:00+00:00,2508.3,2513.33,2501.26,2501.26,687.33784
2025-05-18T10:30:00+00:00,2501.26,2505.29,2498.98,2505.28,786.53904
2025-05-18T11:00:00+00:00,2505.28,2512.55,2503.98,2508.3,2020.42488
2025-05-18T11:30:00+00:00,2508.55,2511.73,2501,2501.4,772.0263
2025-05-18T12:00:00+00:00,2501.76,2502.47,2488.98,2501.72,709.20966
2025-05-18T12:30:00+00:00,2501.64,2508.64,2500.7,2508.28,390.64355
2025-05-18T13:00:00+00:00,2508.27,2513.36,2504.88,2511.78,704.984
2025-05-18T13:30:00+00:00,2511.78,2545.01,2510.56,2541.7,1300.14317
2025-05-18T14:00:00+00:00,2542.07,2550,2529.59,2536.75,2209.06092
2025-05-18T14:30:00+00:00,2537.3,2569.01,2535.72,2557.71,2878.16472
2025-05-18T15:00:00+00:00,2558.3,2568,2548.79,2561.81,1976.15706
2025-05-18T15:30:00+00:00,2562.49,2587.1,2558.5,2578.89,3121.4864
2025-05-18T16:00:00+00:00,2579.02,2584,2554.78,2564.25,2273.18992
2025-05-18T16:30:00+00:00,2564.25,2583.15,2558.93,2573.8,2319.71983
2025-05-18T17:00:00+00:00,2573.83,2575.2,2514.62,2541.22,5896.99992
2025-05-18T17:30:00+00:00,2542.27,2546.51,2483.79,2490.43,4210.59291
2025-05-18T18:00:00+00:00,2490.17,2496.33,2451.71,2478.01,6953.47841
