ts,open,high,low,close,volume
2025-06-18T16:00:00+00:00,104801.02,104836.64,103514.34,103811.92,347.95241
2025-06-18T20:00:00+00:00,103836.17,105139.82,103651.99,104886.77,298.56216
2025-06-19T00:00:00+00:00,104886.78,105206.61,104457.12,105100.02,193.84746
2025-06-19T04:00:00+00:00,105100.04,105220.01,104617.69,104642.84,86.19206
2025-06-19T08:00:00+00:00,104642.83,105073.55,104631.26,104776.24,90.59083
2025-06-19T12:00:00+00:00,104776.22,104908.59,104077.98,104096.94,191.30008
2025-06-19T16:00:00+00:00,104126.83,104814.74,103934.66,104250.46,223.19194
2025-06-19T20:00:00+00:00,104255.67,104887.81,104149.99,104664.22,95.4127
2025-06-20T00:00:00+00:00,104658.8,104820,104391.38,104600.54,140.66284
2025-06-20T04:00:00+00:00,104599.43,105814.01,104238.02,105809.43,225.1244
2025-06-20T08:00:00+00:00,105811.75,106523.97,105765.15,105977.81,223.49361
2025-06-20T12:00:00+00:00,105977.83,106149.17,103903.99,104211.07,514.41431
2025-06-20T16:00:00+00:00,104234.24,104262.96,102354.35,103346.07,399.38523
2025-06-20T20:00:00+00:00,103307.23,103828.01,102980.01,103289.19,148.35511
2025-06-21T00:00:00+00:00,103298,103691.68,103127.47,103500,84.98782
2025-06-21T04:00:00+00:00,103495.85,103598.26,103329.99,103458.5,70.45205
2025-06-21T08:00:00+00:00,103458.5,103982.64,103458.49,103874.65,99.25838
2025-06-21T12:00:00+00:00,103874.65,103946.48,103291.21,103560.9,130.82844
2025-06-21T16:00:00+00:00,103560.88,103640.01,102220.67,102245.11,187.25148
2025-06-21T20:00:00+00:00,102245.11,102888.89,100890.75,102120,483.09443
2025-06-22T00:00:00+00:00,102120.01,103382.02,101839.96,102375.41,390.57126
2025-06-22T04:00:00+00:00,102375.41,102946.48,102266,102430.8,171.80496
2025-06-22T08:00:00+00:00,102430.8,102804.05,102080.01,102739.47,207.36445
2025-06-22T12:00:00+00:00,102739.47,102831,98910.61,98920.77,900.47049
2025-06-22T16:00:00+00:00,98914.38,100371.66,98675.59,98882.84,371.37759
2025-06-22T20:00:00+00:00,98882.84,101034.65,98204.68,100979.04,377.00501
2025-06-23T00:00:00+00:00,100940.02,101608.59,100494.24,101142.42,373.37414
2025-06-23T04:00:00+00:00,101169.11,102118.45,100985.05,101931.06,334.12623
2025-06-23T08:00:00+00:00,101935.59,102079.35,101135.71,101305.01,96.7781
2025-06-23T12:00:00+00:00,101293.93,102602.05,100799.44,101420.71,297.71185
2025-06-23T16:00:00+00:00,101432,103287.85,99632.4,103161.3,826.36697
2025-06-23T20:00:00+00:00,103169.68,106060.94,102887.47,105347.2,640.39279
2025-06-24T00:00:00+00:00,105347.2,105500.01,104730.14,104919.6,447.3024
2025-06-24T04:00:00+00:00,104919.6,105811,104704.89,104948.31,377.44676
2025-06-24T08:00:00+00:00,104935.66,105561.29,104625.01,105166.01,394.88076
2025-06-24T12:00:00+00:00,105178.43,105730.59,104800.99,105244.72,563.17567
2025-06-24T16:00:00+00:00,105244.72,106288,105186.23,105652.93,449.0138
2025-06-24T20:00:00+00:00,105640.6,106119.11,105437.27,106083,214.6982
2025-06-25T00:00:00+00:00,106083,106791.18,105808.03,106232,304.49431
2025-06-25T04:00:00+00:00,106232,106702.01,106001,106600.01,150.29227
2025-06-25T08:00:00+00:00,106611.82,107234.44,106343.13,107198.01,369.69903
2025-06-25T12:00:00+00:00,107198.93,108122.34,106752.36,107028,1096.80968
2025-06-25T16:00:00+00:00,107028,107905.37,106931,107748.29,666.3632
2025-06-25T20:00:00+00:00,107760.86,107999.99,107086.04,107340.58,402.11593
2025-06-26T00:00:00+00:00,107340.58,108272.45,107105.42,107853.79,575.19762
2025-06-26T04:00:00+00:00,107853.79,108085.93,107519.99,107814,249.45302
2025-06-26T08:00:00+00:00,107814,108156.14,107117.65,107335.3,330.64152
2025-06-26T12:00:00+00:00,107329.03,107755.27,106587.02,107313.61,431.7239
2025-06-26T16:00:00+00:00,107317.1,107644.51,107009.28,107523.98,238.00205
2025-06-26T20:00:00+00:00,107533,107973.03,106850,106947.06,201.58237
2025-06-27T00:00:00+00:00,106954.17,107515.29,106438.34,107477.78,174.66584
2025-06-27T04:00:00+00:00,107477.78,107735.35,106851.87,106869.73,139.2574
2025-06-27T08:00:00+00:00,106882.5,107159.96,106679.98,106983.61,257.97528
2025-06-27T12:00:00+00:00,106983.61,107407.15,106383.77,107308.26,294.77496
2025-06-27T16:00:00+00:00,107308.27,107672.13,106446.45,106807.21,250.51658
2025-06-27T20:00:00+00:00,106804.74,107277.99,106801.02,107041.39,114.94751
2025-06-28T00:00:00+00:00,107041.39,107333.4,106811.51,107300.13,112.14458
2025-06-28T04:00:00+00:00,107300.13,107496.13,107183.28,107485,93.52561
2025-06-28T08:00:00+00:00,107485,107493.08,107252.61,107373.38,79.88004
2025-06-28T12:00:00+00:00,107373.38,107547.83,107092.23,107449.28,91.41034
2025-06-28T16:00:00+00:00,107467.98,107541.53,107225.74,107225.74,76.50571
2025-06-28T20:00:00+00:00,107225.74,107378.37,107154.61,107296.8,88.94512
2025-06-29T00:00:00+00:00,107296.8,107500.01,107172.53,107209.06,86.42361
2025-06-29T04:00:00+00:00,107209.06,107387.99,107205.83,107378.75,65.84684
2025-06-29T08:00:00+00:00,107397.02,108477.12,107397.02,108477.12,180.42315
2025-06-29T12:00:00+00:00,108484.26,108512.77,107664.19,107764.93,118.47525
2025-06-29T16:00:00+00:00,107750.71,107792.04,107316.45,107406.79,112.87199
2025-06-29T20:00:00+00:00,107400.62,108434.77,107250.01,108356.91,161.2002
2025-06-30T00:00:00+00:00,108356.91,108779.55,108255.82,108503.77,144.38698
2025-06-30T04:00:00+00:00,108503.74,108538.77,107484.25,107614.09,127.13435
2025-06-30T08:00:00+00:00,107620.01,107955.14,107400,107654.23,362.71371
2025-06-30T12:00:00+00:00,107654.21,107858.8,106733.32,107580.46,1689.92737
2025-06-30T16:00:00+00:00,107580.45,107807.96,107128.95,107760.01,761.24675
2025-06-30T20:00:00+00:00,107759.34,107764.74,106913.01,107146.51,632.64271
2025-07-01T00:00:00+00:00,107137.08,107529.35,107026.93,107205.84,638.85728
2025-07-01T04:00:00+00:00,107199.92,107202.77,106615.97,107160.01,605.42391
2025-07-01T08:00:00+00:00,107168.83,107168.83,106315.77,106596.74,448.1164
2025-07-01T12:00:00+00:00,106602.84,107180.01,105637.53,105947.58,731.41197
2025-07-01T16:00:00+00:00,105947.59,106287.95,105387.68,105398.53,759.11163
2025-07-01T20:00:00+00:00,105398.53,106092.94,105257.27,105681.13,599.94138
2025-07-02T00:00:00+00:00,105681.13,106213.42,105104.74,106194.71,702.03732
2025-07-02T04:00:00+00:00,106200,107186.36,106138.81,107088.01,403.87383
2025-07-02T08:00:00+00:00,107080,107840.11,107080,107480,608.50138
2025-07-02T12:00:00+00:00,107480,108759.21,107186.23,108737.76,832.68392
2025-07-02T16:00:00+00:00,108739.07,109730.01,108652.89,109668.63,1168.76027
2025-07-02T20:00:00+00:00,109676.15,109676.15,108724.6,108839,581.8428
2025-07-03T00:00:00+00:00,108864.99,109111.01,108547.1,108628.22,420.97011
2025-07-03T04:00:00+00:00,108628.22,109548.01,108566.13,109280.01,300.98993
2025-07-03T08:00:00+00:00,109284.62,110270.21,109284.62,109599.18,1085.67624
2025-07-03T12:00:00+00:00,109599.18,110500,108749.99,109127.55,1053.22397
2025-07-03T16:00:00+00:00,109101.01,109910.1,109030,109810.27,691.03771
2025-07-03T20:00:00+00:00,109802.5,110000.02,109543.17,109592.67,638.60429
2025-07-04T00:00:00+00:00,109597.03,109767.59,109108.86,109235.59,672.02078
2025-07-04T04:00:00+00:00,109235.57,109329.6,108708.48,108709.29,742.16351
2025-07-04T08:00:00+00:00,108702.98,109110.99,108526.92,108888.01,728.33246
2025-07-04T12:00:00+00:00,108895,108975.37,107505,107573.29,1173.12787
2025-07-04T16:00:00+00:00,107573.29,107915.71,107262.01,107469.24,854.58231
2025-07-04T20:00:00+00:00,107469.23,108260.01,107442.59,107984.27,617.34947
2025-07-05T00:00:00+00:00,107984.27,108258.12,107756.32,108154.72,455.48753
2025-07-05T04:00:00+00:00,108154.73,108379.79,108000,108048.01,232.02476
2025-07-05T08:00:00+00:00,108009.01,108219.2,107878.06,108118.68,413.10247
2025-07-05T12:00:00+00:00,108111.33,108232.3,107971.05,108058.02,322.48662
2025-07-05T16:00:00+00:00,108058.03,108167.16,107864.75,108141.91,552.28373
2025-07-05T20:00:00+00:00,108141.91,108234.17,108000.01,108198.12,489.02265
2025-07-06T00:00:00+00:00,108198.12,108268.33,108025.97,108050.49,471.83307
2025-07-06T04:00:00+00:00,108050.49,108218.01,107952.7,108040.63,609.4492
2025-07-06T08:00:00+00:00,108040.63,108111.02,107808.92,108076,469.74861
2025-07-06T12:00:00+00:00,108076,109127.03,108045.75,108906,650.87791
2025-07-06T16:00:00+00:00,108906,108966.63,108302.24,108538.46,651.239
2025-07-06T20:00:00+00:00,108538.46,109698.01,108538.46,109203.83,915.89248
2025-07-07T00:00:00+00:00,109203.84,109700.01,108679.76,109389.48,1132.65024
2025-07-07T04:00:00+00:00,109389.48,109447.54,108663.21,109055,636.61336
2025-07-07T08:00:00+00:00,109046.01,109087.87,108593.01,108642,551.76825
2025-07-07T12:00:00+00:00,108642,108660.01,107970,108292.6,1346.42638
2025-07-07T16:00:00+00:00,108292.61,108489.75,107513.2,108045.07,925.51169
2025-07-07T20:00:00+00:00,108056.68,108299.99,107800,108262.93,457.25607
2025-07-08T00:00:00+00:00,108262.93,108522.35,107449.44,107901.51,668.95267
2025-07-08T04:00:00+00:00,107899.47,108493.57,107749.99,108484.62,406.44956
2025-07-08T08:00:00+00:00,108484.62,109005.01,108229.14,108756.38,945.78956
2025-07-08T12:00:00+00:00,108756.37,109216.56,108217.07,108268.31,802.88898
2025-07-08T16:00:00+00:00,108268.35,109147.57,108100.72,108782.01,1285.76263
2025-07-08T20:00:00+00:00,108771.96,108974.01,108623.99,108922.99,586.4747
2025-07-09T00:00:00+00:00,108922.99,109131.98,108348,108376.4,739.05962
2025-07-09T04:00:00+00:00,108376.4,108922.82,108324.54,108714.4,722.90159
2025-07-09T08:00:00+00:00,108714.39,109116.99,108553.18,109053.51,1007.50892
2025-07-09T12:00:00+00:00,109053.51,109766.6,108515.91,109060.36,1710.66513
2025-07-09T16:00:00+00:00,109071.33,111999.79,109047.48,111731.78,1476.22116
2025-07-09T20:00:00+00:00,111750.01,111940.22,110559.85,111234,1922.74777
2025-07-10T00:00:00+00:00,111250.15,111572.55,110880,111074.5,798.80447
2025-07-10T04:00:00+00:00,111074.51,111428.01,110940.27,111230,884.10697
2025-07-10T08:00:00+00:00,111230,111398.97,110875,111019.99,573.32639
2025-07-10T12:00:00+00:00,111020,111408.24,110546.5,111398.71,1339.12202
2025-07-10T16:00:00+00:00,111408.42,113784.99,111332.01,113305.19,2186.6463
2025-07-10T20:00:00+00:00,113305.18,116799.01,113270.98,116010.01,2170.03369
2025-07-11T00:00:00+00:00,116010.01,116942,115222.23,116881.7,1683.54269
2025-07-11T04:00:00+00:00,116881.69,118404.23,116499.99,117526.88,2271.55776
2025-07-11T08:00:00+00:00,117526.88,118857.62,117526.88,117850,1341.61427
2025-07-11T12:00:00+00:00,117821.91,118254.93,116726,116900.02,2205.26617
2025-07-11T16:00:00+00:00,116900.01,118138.75,116608.44,118115.95,1561.55793
2025-07-11T20:00:00+00:00,118101.71,118101.71,117148.01,117527.67,1113.95966
2025-07-12T00:00:00+00:00,117527.67,117847.67,117143.65,117757.21,806.90704
2025-07-12T04:00:00+00:00,117773.02,118054.79,117506.38,117727.86,588.68366
2025-07-12T08:00:00+00:00,117740,118200.01,117626.71,117810,573.76802
2025-07-12T12:00:00+00:00,117810,117855.78,116900.06,117100.01,926.38005
2025-07-12T16:00:00+00:00,117100.01,117639.98,117046.36,117550.97,448.15608
2025-07-12T20:00:00+00:00,117550.96,117563.76,117001.9,117420.01,494.24641
2025-07-13T00:00:00+00:00,117420.01,117824.76,117224.79,117753.59,801.95272
2025-07-13T04:00:00+00:00,117753.59,118054.79,117684.22,117992.24,436.35706
2025-07-13T08:00:00+00:00,117999,118086.66,117695.5,118072,730.56859
2025-07-13T12:00:00+00:00,118072,119369.48,117989.53,118672.24,854.16381
2025-07-13T16:00:00+00:00,118672.23,119469.61,118409.49,118967.95,592.21193
2025-07-13T20:00:00+00:00,118961.09,119367.37,118300.97,119086.64,642.09498
2025-07-14T00:00:00+00:00,119086.64,121442.83,118905.19,120750.25,1562.07925
2025-07-14T04:00:00+00:00,120750.25,123215.82,120557.63,122729.69,1286.24201
2025-07-14T08:00:00+00:00,122736.03,122763.57,121355.55,121474.55,817.02196
2025-07-14T12:00:00+00:00,121467.22,122120,119611.7,119879.33,1434.31894
2025-07-14T16:00:00+00:00,119867.29,120524.06,119214,119939.41,950.7189
2025-07-14T20:00:00+00:00,119939.41,120441.17,119522.97,119841.27,735.41052
2025-07-15T00:00:00+00:00,119841.18,119936.93,116861.98,117148.46,1351.27855
2025-07-15T04:00:00+00:00,117148.46,117758.36,116281.2,116775.93,1726.06973
2025-07-15T08:00:00+00:00,116779.67,117224.08,116338.3,117113.98,1256.38127
2025-07-15T12:00:00+00:00,117124,118458.31,115736.92,116391.42,2851.91245
2025-07-15T16:00:00+00:00,116391.43,117700,116019.38,116416.08,1465.8638
2025-07-15T20:00:00+00:00,116416.08,117973.18,116214.87,117758.08,959.49965
2025-07-16T00:00:00+00:00,117758.08,118195.88,117019.72,117482.67,617.08596
2025-07-16T04:00:00+00:00,117482.67,118295.75,117275.62,118196.17,560.52886
2025-07-16T08:00:00+00:00,118196.16,119306.45,118113.82,118769.07,863.16132
2025-07-16T12:00:00+00:00,118769.07,119794.8,118186.54,119091.94,1016.06075
2025-07-16T16:00:00+00:00,119091.95,119904.13,118473.4,119230.16,1000.27736
2025-07-16T20:00:00+00:00,119230.16,120076.02,118420,118630.44,692.18179
2025-07-17T00:00:00+00:00,118630.44,119158.29,117683.74,118117.84,1314.00742
2025-07-17T04:00:00+00:00,118118.34,118772,117857.02,118311.75,1092.36337
2025-07-17T08:00:00+00:00,118311.74,119192,117981.32,117995.98,741.66529
2025-07-17T12:00:00+00:00,117994.99,119073.46,117453.57,118862.02,747.60414
2025-07-17T16:00:00+00:00,118882.01,119860.63,118341.59,118955.74,1184.93745
2025-07-17T20:00:00+00:00,118959.66,120952.85,118407.04,119177.56,920.80776
2025-07-18T00:00:00+00:00,119177.56,120773.69,119026.37,120223.09,920.4356
2025-07-18T04:00:00+00:00,120223.09,120820.71,119288.01,119356.87,1169.86402
2025-07-18T08:00:00+00:00,119354.29,119460.01,118400.01,119171.35,1468.79721
2025-07-18T12:00:00+00:00,119171.34,119525.5,117330.34,117860.24,1191.69908
2025-07-18T16:00:00+00:00,117860.24,118042.92,117137.05,117371.99,1667.11694
2025-07-18T20:00:00+00:00,117360.08,118020.82,116814.12,117924.85,1453.82426
2025-07-19T00:00:00+00:00,117924.85,118371.42,117613.35,118322.53,1198.50944
2025-07-19T04:00:00+00:00,118322.54,118364,118050.86,118163.08,998.72314
2025-07-19T08:00:00+00:00,118174.76,118498.43,117943.25,118320,960.82036
2025-07-19T12:00:00+00:00,118320,118323.99,117627.71,118062.33,1027.78542
2025-07-19T16:00:00+00:00,118058.09,118161.5,117605.27,118007.9,754.43055
2025-07-19T20:00:00+00:00,118007.9,118141,117280.93,117840,1098.44043
2025-07-20T00:00:00+00:00,117840.01,118161.4,117650.01,117958.01,1099.38449
2025-07-20T04:00:00+00:00,117958.02,118218,117760.83,118029.49,555.45654
2025-07-20T08:00:00+00:00,118029.49,118277.17,117819.88,117878.46,890.71569
2025-07-20T12:00:00+00:00,117878.46,118799.8,117730.17,118671.12,872.61972
2025-07-20T16:00:00+00:00,118671.13,118856.75,117966.74,118200,978.62368
2025-07-20T20:00:00+00:00,118155.01,118263,116467.03,117265.12,1208.41245
2025-07-21T00:00:00+00:00,117265.11,118614.7,116515,118403.99,1503.37781
2025-07-21T04:00:00+00:00,118403.99,119642.66,118188.95,119360.01,1254.88352
2025-07-21T08:00:00+00:00,119360.01,119500,118070.16,118070.16,1813.75225
2025-07-21T12:00:00+00:00,118070.16,119233.68,117778.7,118320.01,1495.19431
2025-07-21T16:00:00+00:00,118314.14,118396.76,116675.4,116754.64,1005.37075
2025-07-21T20:00:00+00:00,116761.35,117633.66,116662.67,117380.38,585.58895
2025-07-22T00:00:00+00:00,117399.96,117939.4,116132.74,117195.05,669.93753
2025-07-22T04:00:00+00:00,117188.21,118592.73,116552.19,117983.69,629.10115
2025-07-22T08:00:00+00:00,117983.69,119187.77,117488.19,119154.99,936.36013
2025-07-22T12:00:00+00:00,119154.99,119573.53,117559.02,118911.97,1040.89511
2025-07-22T16:00:00+00:00,118911.98,120172.47,118399.52,119282.11,1622.91286
2025-07-22T20:00:00+00:00,119282.11,120247.79,119203.2,119954.44,1162.62563
2025-07-23T00:00:00+00:00,119947.8,120086.96,118532.96,118614.17,978.37481
2025-07-23T04:00:00+00:00,118614.17,119006.05,118292.01,118350.37,597.50816
2025-07-23T08:00:00+00:00,118350.36,118619.79,117850,118538.46,999.73939
2025-07-23T12:00:00+00:00,118522.52,118700,117301.01,118562.82,1045.4528
2025-07-23T16:00:00+00:00,118567.4,118567.4,117331.63,118359,980.84919
2025-07-23T20:00:00+00:00,118393.64,118756,117381.8,118755.99,957.4223
2025-07-24T00:00:00+00:00,118752.09,119273.36,118466.7,118484.91,880.83072
2025-07-24T04:00:00+00:00,118488.92,118588.17,117103.11,118416.21,1583.55155
2025-07-24T08:00:00+00:00,118416.21,118811.98,117955.59,118602.11,1151.16149
2025-07-24T12:00:00+00:00,118589.99,119449.99,117832.32,119086.43,2137.92132
2025-07-24T16:00:00+00:00,119092.65,119395.82,118350.01,118943.42,1538.08611
2025-07-24T20:00:00+00:00,118943.41,119003.41,118166.94,118320,1304.12802
2025-07-25T00:00:00+00:00,118340.98,118451.57,115338,115425,3269.21314
2025-07-25T04:00:00+00:00,115419.64,116144.63,114723.16,115320,2789.5811
2025-07-25T08:00:00+00:00,115320,116782.13,115014.86,116543.58,1846.0686
2025-07-25T12:00:00+00:00,116543.59,116656.99,114916.48,115727.08,2334.79826
2025-07-25T16:00:00+00:00,115727.07,116997.21,115455.46,116694.39,1503.90396
2025-07-25T20:00:00+00:00,116688.6,117630,116578.02,117621,1205.47052
2025-07-26T00:00:00+00:00,117614.31,117749.99,117138.38,117489.61,1107.34285
2025-07-26T04:00:00+00:00,117489.61,117547.92,117304.46,117304.46,1252.26038
2025-07-26T08:00:00+00:00,117304.47,118215.41,117304.46,117776.11,1307.69585
2025-07-26T12:00:00+00:00,117776.11,118220,117772.13,118130.09,1238.16684
2025-07-26T16:00:00+00:00,118100,118286.28,117941.95,118232.12,1465.55258
2025-07-26T20:00:00+00:00,118232.11,118266.33,117883.85,117911.94,1133.69257
2025-07-27T00:00:00+00:00,117915.01,118352.07,117829.73,118182.84,956.20206
2025-07-27T04:00:00+00:00,118191.68,118438.83,118066.73,118095.96,875.4814
2025-07-27T08:00:00+00:00,118095.95,118289.99,117859.99,118072.71,948.31037
2025-07-27T12:00:00+00:00,118072.71,118588,117889.99,118582.7,1079.84956
2025-07-27T16:00:00+00:00,118585.76,119536.04,118585.76,118959.99,869.39508
2025-07-27T20:00:00+00:00,118950.05,119766.66,118722.78,119415.31,870.77283
2025-07-28T00:00:00+00:00,119415.55,119799.99,118960.5,119288,867.32145
2025-07-28T04:00:00+00:00,119288,119699.7,118774.31,118900,985.40734
2025-07-28T08:00:00+00:00,118900.01,119102.69,118500.01,118831.99,991.88197
2025-07-28T12:00:00+00:00,118827.49,119093.68,117907,118174.89,1676.84672
2025-07-28T16:00:00+00:00,118174.9,118376.62,117427.5,118068.73,1421.69081
2025-07-28T20:00:00+00:00,118068.73,118343.99,117500.1,118062.31,974.91372
2025-07-29T00:00:00+00:00,118062.32,118799.99,117453.64,118764.85,1131.42845
2025-07-29T04:00:00+00:00,118764.85,119272.73,118416.67,118882.37,1551.46525
2025-07-29T08:00:00+00:00,118882.37,119051,118168.72,118592.38,1381.59402
2025-07-29T12:00:00+00:00,118592.38,119080.81,117272,117400.01,2407.97689
2025-07-29T16:00:00+00:00,117400.01,118057.05,116959.99,117527.28,1859.21376
2025-07-29T20:00:00+00:00,117524.67,117996.51,117094.96,117950.75,1738.61645
2025-07-30T00:00:00+00:00,117950.75,118249.99,117412.53,118161.86,1557.54937
2025-07-30T04:00:00+00:00,118161.86,118412.11,117672.29,118123,1511.47447
2025-07-30T08:00:00+00:00,118123.01,118480,117358.85,117561.15,1811.43894
2025-07-30T12:00:00+00:00,117558.89,118791,117358.84,117995.5,2318.44097
2025-07-30T16:00:00+00:00,118000,118037.19,115796.23,116925.07,3163.14213
2025-07-30T20:00:00+00:00,116916.74,117908.39,116880.64,117840.3,1542.09168
2025-07-31T00:00:00+00:00,117840.29,118599.99,117781.88,118466.15,2213.43013
2025-07-31T04:00:00+00:00,118466.15,118922.44,118282.88,118665.98,2278.88392
2025-07-31T08:00:00+00:00,118665.98,118770,118286,118370.42,1554.1476
2025-07-31T12:00:00+00:00,118370.42,118697.32,117814.38,118306.18,1469.06648
2025-07-31T16:00:00+00:00,118306.19,118879.15,116763.43,116788.55,1274.11908
2025-07-31T20:00:00+00:00,116788.47,116990.04,115500,115764.08,1532.43804
2025-08-01T00:00:00+00:00,115764.08,116052,114336.02,115648.03,2640.62946
2025-08-01T04:00:00+00:00,115648.03,115916.43,114633.18,115081.76,2493.29354
2025-08-01T08:00:00+00:00,115081.76,115340,114135.2,115290.74,2340.38158
2025-08-01T12:00:00+00:00,115305.65,116011.99,114000,115357.82,2126.24012
2025-08-01T16:00:00+00:00,115357.82,115694.7,113221.93,113328.68,2437.40943
2025-08-01T20:00:00+00:00,113328.67,114093.29,112722.58,113298.63,1927.72728
2025-08-02T00:00:00+00:00,113297.93,113909.31,113198.63,113903.55,1007.8009
2025-08-02T04:00:00+00:00,113909.88,114057.28,113469.43,113982.48,922.96565
2025-08-02T08:00:00+00:00,113982.48,114040.29,113430,113787.11,737.76235
2025-08-02T12:00:00+00:00,113787.11,113787.11,112808.4,112835.74,1345.12339
2025-08-02T16:00:00+00:00,112839.98,113419.99,112005.73,112229.41,1665.69603
2025-08-02T20:00:00+00:00,112229.41,113058.22,112074.19,112546.34,1509.07665
2025-08-03T00:00:00+00:00,112546.35,113740.69,111932.9,113604.25,1416.95134
2025-08-03T04:00:00+00:00,113600.01,113720.16,113341.1,113699.99,708.97719
2025-08-03T08:00:00+00:00,113700,114260.31,113551,113870,1274.93821
2025-08-03T12:00:00+00:00,113869.05,114098.45,113581.42,113959.05,1426.36007
2025-08-03T16:00:00+00:00,113959.05,114782.52,113775.54,114313.19,1124.3371
2025-08-03T20:00:00+00:00,114313.18,114612.24,114066.56,114202,1028.11213
2025-08-04T00:00:00+00:00,114207.48,114984.88,114107.6,114570.61,1109.51778
2025-08-04T04:00:00+00:00,114570.6,114778.52,114148.57,114652.98,1262.21727
2025-08-04T08:00:00+00:00,114652.98,114750.01,114217.97,114493.08,1348.38348
2025-08-04T12:00:00+00:00,114493.08,115466.01,114121,114826.01,1586.68949
2025-08-04T16:00:00+00:00,114826,115720,114732.64,114777.62,1641.50019
2025-08-04T20:00:00+00:00,114777.61,115339.37,114629.15,115060.06,828.37952
2025-08-05T00:00:00+00:00,115056.48,115121.05,114256.84,114256.85,829.76187
2025-08-05T04:00:00+00:00,114256.84,114500.01,113725.72,113969.71,1312.23069
2025-08-05T08:00:00+00:00,113969.7,115096.73,113928.87,114827.07,1177.30227
2025-08-05T12:00:00+00:00,114827.06,114893.14,112650.21,112941.82,2240.83927
2025-08-05T16:00:00+00:00,112932.51,113763.26,112815.67,113616.51,1112.83718
2025-08-05T20:00:00+00:00,113616.51,114228.31,113304.01,114134.11,935.83508
2025-08-06T00:00:00+00:00,114134.5,114137.49,113400,113509.98,1198.51369
2025-08-06T04:00:00+00:00,113509.98,114417.02,113355.13,114227.91,1089.46233
2025-08-06T08:00:00+00:00,114227.9,114404.23,113727.57,114226.68,1070.57948
2025-08-06T12:00:00+00:00,114226.68,115511.02,113582.93,115413.88,1804.13781
2025-08-06T16:00:00+00:00,115413.87,115715.79,114944.07,115250.8,1377.63464
2025-08-06T20:00:00+00:00,115258.87,115260,114793.02,114992.26,676.56245
2025-08-07T00:00:00+00:00,114992.25,115185.57,114404.22,114544.36,1190.73609
2025-08-07T04:00:00+00:00,114544.37,114876.78,114259.01,114785.18,1031.90349
2025-08-07T08:00:00+00:00,114794.45,116828.86,114788.01,116519.54,1635.44087
2025-08-07T12:00:00+00:00,116519.53,116791.11,116033.51,116689.8,1511.69611
2025-08-07T16:00:00+00:00,116689.8,117520,115632.31,117461.99,1924.21918
2025-08-07T20:00:00+00:00,117461.99,117621.01,117012,117467.99,1460.00184
2025-08-08T00:00:00+00:00,117477.47,117631.03,116694.95,116739.35,1510.62972
2025-08-08T04:00:00+00:00,116739.34,116973.4,116400.99,116820.01,1166.17099
2025-08-08T08:00:00+00:00,116820,116914.59,116312.99,116899.77,767.68223
2025-08-08T12:00:00+00:00,116889.46,117271.73,115895.67,116207.69,1274.45715
2025-08-08T16:00:00+00:00,116207.7,116900,116006.14,116453.41,975.79738
2025-08-08T20:00:00+00:00,116453.39,116980,116319.06,116674.72,1008.96433
2025-08-09T00:00:00+00:00,116674.72,116750.01,116334.82,116383.99,883.34702
2025-08-09T04:00:00+00:00,116384,116980,116346,116762.76,1110.52419
2025-08-09T08:00:00+00:00,116755.99,117934,116755.99,117106.6,1292.8914
2025-08-09T12:00:00+00:00,117109.99,117238.04,116700.01,116892.48,1205.24131
2025-08-09T16:00:00+00:00,116892.49,116947.15,116508.85,116535.69,738.45073
2025-08-09T20:00:00+00:00,116535.69,117021.17,116360,116462.24,846.71898
2025-08-10T00:00:00+00:00,116462.24,118499.99,116460.63,118499.99,1642.23451
2025-08-10T04:00:00+00:00,118500,118741.77,117473.83,117808.3,1149.31987
2025-08-10T08:00:00+00:00,117808.3,118499,117609.46,118327.45,954.60719
2025-08-10T12:00:00+00:00,118330.6,119113.95,118232.12,118815.01,1242.50645
2025-08-10T16:00:00+00:00,118815,118944.2,118434.36,118663.07,857.13709
2025-08-10T20:00:00+00:00,118663.08,119311.11,118075.85,119288.86,1066.52705
2025-08-11T00:00:00+00:00,119292.48,122159.59,118981.34,121728.99,2760.62509
2025-08-11T04:00:00+00:00,121728.99,122332.96,121472.99,121537.15,1639.3606
2025-08-11T08:00:00+00:00,121537.15,121820.32,120286.48,120566.76,1668.34126
2025-08-11T12:00:00+00:00,120561.52,120667.53,119382.91,120314.4,1944.02997
2025-08-11T16:00:00+00:00,120314.4,120794.03,118630.73,119089.31,2139.76411
2025-08-11T20:00:00+00:00,119089.31,119172.63,118116.1,118686,1173.62938
2025-08-12T00:00:00+00:00,118686,119275.46,118592.55,118857.9,1373.79797
2025-08-12T04:00:00+00:00,118857.89,119158.07,118424.85,118986.75,1162.82892
2025-08-12T08:00:00+00:00,118986.75,119058.43,118211.87,118522.22,877.94614
2025-08-12T12:00:00+00:00,118522.22,119958.36,118284.99,119928.31,2095.03961
2025-08-12T16:00:00+00:00,119933.01,120187.5,119172.61,119665.26,854.71613
2025-08-12T20:00:00+00:00,119665.26,120324.43,119487.73,120134.09,1081.81466
2025-08-13T00:00:00+00:00,120134.09,120191.01,119103.46,119482.01,1107.52074
2025-08-13T04:00:00+00:00,119482.01,119820,118933.99,119399.87,1093.11138
2025-08-13T08:00:00+00:00,119399.87,120730.01,119396.67,120591.96,1555.93959
